Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1960-10-04,251388.58,4726.0,52.99,250430.74,957.84,12959.0,0.07005975629972627
1960-10-05,253167.56,4726.0,53.39,252321.14,846.42,12959.0,0.061461165719141064
1960-10-06,254646.28,4726.0,53.72,253880.72,765.56,12959.0,0.055222055438179485
1960-10-07,256030.66,4726.0,54.03,255345.78,684.88,12959.0,0.048996033374165915
1960-10-10,256457.38,4726.0,54.14,255865.64,591.74,12959.0,0.04180889264428456
1960-10-11,256830.16,4726.0,54.22,256243.72,586.44,12959.0,0.04139983605360498
1960-10-12,256504.18,4726.0,54.15,255912.9,591.28,12959.0,0.04177304827808592
1960-10-13,258444.32,4726.0,54.57,257897.82,546.5,12959.0,0.03831780378188998
1960-10-14,259780.03,4726.0,54.86,259268.36,511.67,12959.0,0.03562981617577621
1960-10-17,258705.56,4726.0,54.63,258181.38,524.18,12959.0,0.03659521889164741
1960-10-18,257437.73,4726.0,54.35,256858.1,579.63,12959.0,0.040874455971654955
1960-10-19,256899.22,4726.0,54.25,256385.5,513.72,12959.0,0.035788011010719045
1960-10-20,255127.56,4726.0,53.86,254542.36,585.2,12959.0,0.04130390709679632
1960-10-21,254491.35,4726.0,53.72,253880.72,610.63,12959.0,0.043266360508474655
1960-10-24,250327.97,4726.0,52.7,249060.2,1267.77,12959.0,0.09397576530633822
1960-10-25,248292.06,4726.0,52.2,246697.2,1594.86,12959.0,0.11921598857765314
1960-10-26,252207.16,4726.0,53.05,250714.3,1492.86,12959.0,0.11134524381210342
1960-10-27,254808.32,4726.0,53.62,253408.12,1400.2,12959.0,0.10419496374848403
1960-10-28,253913.38,4726.0,53.41,252415.66,1497.72,12959.0,0.11171979230871587
1960-10-31,253797.92,4726.0,53.39,252321.14,1476.78,12959.0,0.11010421279162008
1960-11-01,256203.36,4726.0,53.94,254920.44,1282.92,12959.0,0.09514463363763537
1960-11-02,257313.67,4726.0,54.22,256243.72,1069.95,12959.0,0.07871057800995107
1960-11-03,258242.49,4726.0,54.43,257236.18,1006.31,12959.0,0.07379958535128717
1960-11-04,260330.85,4726.0,54.9,259457.4,873.45,12959.0,0.06354720974997652
1960-11-07,261220.27,4726.0,55.11,260449.86,770.41,12959.0,0.0555959353288098
1960-11-09,262292.29,4726.0,55.35,261584.1,708.19,12959.0,0.05079471882486164
1960-11-10,267354.12,4726.0,56.43,266688.18,665.94,12959.0,0.04753454130284229
1960-11-11,264902.25,4726.0,55.87,264041.62,860.63,12959.0,0.06255816637185085
1960-11-14,263649.07,4726.0,55.59,262718.34,930.73,12959.0,0.06796734558526363
1960-11-15,264267.41,4726.0,55.81,263758.06,509.35,12959.0,0.03545141718764655
1960-11-16,263766.37,4726.0,55.7,263238.2,528.17,12959.0,0.03690356462418187
1960-11-17,263034.81,4726.0,55.55,262529.3,505.51,12959.0,0.03515506499656529
1960-11-18,264258.01,4726.0,55.82,263805.32,452.69,12959.0,0.03107848730887286
1960-11-21,264710.2,4726.0,55.93,264325.18,385.02,12959.0,0.025856781270080287
1960-11-22,263629.27,4726.0,55.72,263332.72,296.55,12959.0,0.019029998840798257
1960-11-23,263991.25,4726.0,55.8,263710.8,280.45,12959.0,0.01778782953204955
1960-11-25,265485.99,4726.0,56.13,265270.38,215.61,12959.0,0.012784115696798715
1960-11-28,265018.96,4726.0,56.03,264797.78,221.18,12959.0,0.013213921734064715
1960-11-29,264022.01,4726.0,55.83,263852.58,169.43,12959.0,0.009220797401538361
1960-11-30,262677.24,4726.0,55.54,262482.04,195.2,12959.0,0.01120899608114656
1960-12-01,261550.3,4726.0,55.3,261347.8,202.5,12959.0,0.011772414756764382
1960-12-02,261955.33,4726.0,55.39,261773.14,182.19,12959.0,0.010205220623705935
1960-12-05,261572.13,4726.0,55.31,261395.06,177.07,12959.0,0.009810136676302872
1960-12-06,262310.64,4726.0,55.47,262151.22,159.42,12959.0,0.008448188128896528
1960-12-07,264896.07,4726.0,56.02,264750.52,145.55,12959.0,0.007378058849769414
1960-12-08,265503.94,4726.0,56.15,265364.9,139.04,12959.0,0.006875809653021564
1960-12-09,267853.76,4726.0,56.65,267727.9,125.86,12959.0,0.005858833136198643
1960-12-12,268782.2,4726.0,56.85,268673.1,109.1,12959.0,0.0045654461271563695
1960-12-13,268920.37,4726.0,56.88,268814.88,105.49,12959.0,0.004286584283856809
1960-12-14,268729.33,4726.0,56.84,268625.84,103.49,12959.0,0.004132266043764682
1960-12-15,267974.39,4726.0,56.68,267869.68,104.71,12959.0,0.004226117825926801
1960-12-16,270422.59,4726.0,57.2,270327.2,95.39,12959.0,0.0035070853407945246
1960-12-19,270084.37,4726.0,57.13,269996.38,87.99,12959.0,0.0029361720349498355
1960-12-20,269893.78,4726.0,57.09,269807.34,86.44,12959.0,0.002816345807533413
1960-12-21,272038.03,4726.0,57.55,271981.3,56.73,12959.0,0.0005238621787778015
1960-12-22,271279.6,4726.0,57.39,271225.14,54.46,12959.0,0.0003490855316716328
1960-12-23,271512.82,4726.0,57.44,271461.44,51.38,12959.0,0.00011127100528756772
1960-12-27,271890.15,4726.0,57.52,271839.52,50.63,12959.0,5.34715134130042e-05
1960-12-28,273118.65,4726.0,57.78,273068.28,50.37,12959.0,3.3277682483996793e-05
1960-12-29,274394.56,4726.0,58.05,274344.3,50.26,12959.0,2.4544199441655073e-05
1960-12-30,274677.96,4726.0,58.11,274627.86,50.1,12959.0,1.2377739484654114e-05
1961-01-03,272126.35,4726.0,57.57,272075.82,50.53,12959.0,4.5601465902213225e-05
1961-01-04,275860.0,4726.0,58.36,275809.36,50.64,12959.0,5.414953734140561e-05
1961-01-05,276852.17,4726.0,58.57,276801.82,50.35,12959.0,3.1454069139772453e-05
1961-01-06,276048.85,4726.0,58.4,275998.4,50.45,12959.0,3.968159909000521e-05
1961-01-09,277986.36,4726.0,58.81,277936.06,50.3,12959.0,2.799093503996655e-05
1961-01-10,278742.17,4726.0,58.97,278692.22,49.95,12959.0,1.120212957207874e-06
1961-01-10,270263.06,4584.0,58.97,270318.48,-55.42,138578.0,0.001200829415064053
1961-01-11,270940.04,4584.0,59.14,271097.76,-157.72,138578.0,0.00046260281224268576
1961-01-12,271739.34,4584.0,59.32,271922.88,-183.54,138578.0,0.0002763353138984931
1961-01-13,273014.66,4584.0,59.6,273206.4,-191.74,138578.0,0.00021713302010645946
1961-01-16,272917.6,4584.0,59.58,273114.72,-197.12,138578.0,0.00017827611060600157
1961-01-17,273187.39,4584.0,59.64,273389.76,-202.37,138578.0,0.00014044658409151367
1961-01-18,273368.24,4584.0,59.68,273573.12,-204.88,138578.0,0.00012232400302435512
1961-01-19,273779.22,4584.0,59.77,273985.68,-206.46,138578.0,0.00011089838213115474
1961-01-20,274644.23,4584.0,59.96,274856.64,-212.41,138578.0,6.79768331086723e-05
1961-01-23,276154.97,4584.0,60.29,276369.36,-214.39,138578.0,5.370249392676503e-05
1961-01-24,276886.19,4584.0,60.45,277102.8,-216.61,138578.0,3.767495311793193e-05
1961-01-25,277251.72,4584.0,60.53,277469.52,-217.8,138578.0,2.9093874283372045e-05
1961-01-26,277662.74,4584.0,60.62,277882.08,-219.34,138578.0,1.795591013371953e-05
1961-01-27,280503.71,4584.0,61.24,280724.16,-220.45,138578.0,9.949326550687731e-06
1961-01-30,283849.59,4584.0,61.97,284070.48,-220.89,138578.0,6.7839054725760475e-06
1961-01-31,282979.36,4584.0,61.78,283199.52,-220.16,138578.0,1.207680039013218e-05
1961-02-01,283528.91,4584.0,61.9,283749.6,-220.69,138578.0,8.253275071729341e-06
1961-02-02,285362.25,4584.0,62.3,285583.2,-220.95,138578.0,6.3269764647790635e-06
1961-02-03,284995.24,4584.0,62.22,285216.48,-221.24,138578.0,4.2424053076004745e-06
1961-02-06,282888.94,4584.0,61.76,283107.84,-218.9,138578.0,2.115797641772505e-05
1961-02-07,282384.09,4584.0,61.65,282603.6,-219.51,138578.0,1.6716019236071022e-05
1961-02-08,284950.97,4584.0,62.21,285170.64,-219.67,138578.0,1.5613614640237186e-05
1961-02-09,284081.17,4584.0,62.02,284299.68,-218.51,138578.0,2.3950513319857987e-05
1961-02-10,281707.39,4584.0,61.5,281916.0,-208.61,138578.0,9.539883120987698e-05
1961-02-13,280066.64,4584.0,61.14,280265.76,-199.12,138578.0,0.00016387228335705897
1961-02-14,281293.74,4584.0,61.41,281503.44,-209.7,138578.0,8.755496625181998e-05
1961-02-15,283629.27,4584.0,61.92,283841.28,-212.01,138578.0,7.085631606174383e-05
1961-02-16,285368.79,4584.0,62.3,285583.2,-214.41,138578.0,5.357621672161901e-05
1961-02-17,284452.57,4584.0,62.1,284666.4,-213.83,138578.0,5.77047935680264e-05
1961-02-20,285458.12,4584.0,62.32,285674.88,-216.76,138578.0,3.657932344143912e-05
1961-02-21,285640.99,4584.0,62.36,285858.24,-217.25,138578.0,3.3045861534948626e-05
1961-02-23,286694.35,4584.0,62.59,286912.56,-218.21,138578.0,2.6135464975257563e-05
1961-02-24,287839.5,4584.0,62.84,288058.56,-219.06,138578.0,2.0024085129694957e-05
1961-02-27,289947.38,4584.0,63.3,290167.2,-219.82,138578.0,1.4504537886773352e-05
1961-02-28,290588.81,4584.0,63.44,290808.96,-220.15,138578.0,1.20998478600143e-05
1961-03-01,290541.69,4584.0,63.43,290763.12,-221.43,138578.0,2.8633912031682783e-06
1961-03-02,292466.62,4584.0,63.85,292688.4,-221.78,138578.0,3.53042656742191e-07
1961-03-03,292925.01,4584.0,63.95,293146.8,-221.79,138578.0,2.945152368304998e-07
1961-03-06,293383.39,4584.0,64.05,293605.2,-221.81,138578.0,1.5166183035160972e-07
1961-03-07,290724.85,4584.0,63.47,290946.48,-221.63,138578.0,1.476193838706097e-06
1961-03-08,290587.35,4584.0,63.44,290808.96,-221.61,138578.0,1.6083978268347638e-06
1961-03-09,290862.37,4584.0,63.5,291084.0,-221.63,138578.0,1.46618855227506e-06
1961-03-10,290770.7,4584.0,63.48,290992.32,-221.62,138578.0,1.5030887143167247e-06
1961-03-13,291595.75,4584.0,63.66,291817.44,-221.69,138578.0,9.996497451112384e-07
1961-03-14,290312.37,4584.0,63.38,290533.92,-221.55,138578.0,2.0485127027856e-06
1961-03-15,291183.28,4584.0,63.57,291404.88,-221.6,138578.0,1.6507224452837308e-06
1961-03-16,294117.07,4584.0,64.21,294338.64,-221.57,138578.0,1.8935197113651879e-06
1961-03-17,293154.6,4584.0,64.0,293376.0,-221.4,138578.0,3.0743489913167123e-06
1961-03-20,297097.08,4584.0,64.86,297318.24,-221.16,138578.0,4.803584170810142e-06
1961-03-21,296547.06,4584.0,64.74,296768.16,-221.1,138578.0,5.260109354673253e-06
1961-03-22,296363.74,4584.0,64.7,296584.8,-221.06,138578.0,5.543785050576627e-06
1961-03-23,295584.7,4584.0,64.53,295805.52,-220.82,138578.0,7.290816913272399e-06
1961-03-24,295080.64,4584.0,64.42,295301.28,-220.64,138578.0,8.588610363424753e-06
1961-03-27,294759.15,4584.0,64.35,294980.4,-221.25,138578.0,4.19530078318354e-06
1961-03-28,294896.24,4584.0,64.38,295117.92,-221.68,138578.0,1.0528318169885422e-06
1961-03-29,297417.41,4584.0,64.93,297639.12,-221.71,138578.0,8.856147074953031e-07
1961-03-30,298013.31,4584.0,65.06,298235.04,-221.73,138578.0,7.376624539229718e-07
1961-04-03,300488.63,4584.0,65.6,300710.4,-221.77,138578.0,4.6207226600745153e-07
1961-04-04,300763.66,4584.0,65.66,300985.44,-221.78,138578.0,3.841171797927873e-07
1961-04-05,299846.84,4584.0,65.46,300068.64,-221.8,138578.0,2.1663429847097856e-07
1961-04-06,300534.43,4584.0,65.61,300756.24,-221.81,138578.0,1.5497683398111183e-07
1961-04-07,302138.82,4584.0,65.96,302360.64,-221.82,138578.0,5.088425403132716e-08
1961-04-10,304751.69,4584.0,66.53,304973.52,-221.83,138578.0,3.379283436638796e-08
1961-04-11,305164.25,4584.0,66.62,305386.08,-221.83,138578.0,4.183911091043734e-09
1961-04-12,303743.21,4584.0,66.31,303965.04,-221.83,138578.0,4.282809776574372e-09
1961-04-13,303514.01,4584.0,66.26,303735.84,-221.83,138578.0,4.4891118135269844e-09
1961-04-14,304018.25,4584.0,66.37,304240.08,-221.83,138578.0,1.4472678721269753e-09
1961-04-17,314609.21,4584.0,68.68,314829.12,-219.91,138578.0,1.3821269665519314e-05
1961-04-18,303792.81,4584.0,66.2,303460.8,332.01,138578.0,0.003996607235327812
1961-04-19,302145.84,4584.0,65.81,301673.04,472.8,138578.0,0.005012538765039709
1961-04-20,302179.66,4584.0,65.82,301718.88,460.78,138578.0,0.004925817751091327
1961-04-21,301951.24,4584.0,65.77,301489.68,461.56,138578.0,0.004931472811014803
1961-04-24,383352.49,5948.0,64.4,383051.2,301.29,1250.0,0.18995988522008256
1961-04-25,388676.62,5948.0,65.3,388404.4,272.22,1250.0,0.16670328434755755
1961-04-26,390151.34,5948.0,65.55,389891.4,259.94,1250.0,0.1568777367111056
1961-04-27,389618.52,5948.0,65.46,389356.08,262.44,1250.0,0.15888009479500775
1961-04-28,388728.72,5948.0,65.31,388463.88,264.84,1250.0,0.1607970042592246
1961-05-01,387900.15,5948.0,65.17,387631.16,268.99,1250.0,0.1641199049411246
1961-05-02,390679.67,5948.0,65.64,390426.72,252.95,1250.0,0.1512894358693826
1961-05-03,393864.74,5948.0,66.18,393638.64,226.1,1250.0,0.1298078955531432
1961-05-04,395401.23,5948.0,66.44,395185.12,216.11,1250.0,0.12181389787890584
1961-05-05,395873.16,5948.0,66.52,395660.96,212.2,1250.0,0.11868496733438838
1961-05-08,395219.91,5948.0,66.41,395006.68,213.23,1250.0,0.11951375067928827
1961-05-09,395573.34,5948.0,66.47,395363.56,209.78,1250.0,0.11675332054421839
1961-05-10,395215.0,5948.0,66.41,395006.68,208.32,1250.0,0.11558729549579105
1961-05-11,395095.86,5948.0,66.39,394887.72,208.14,1250.0,0.11544014485741427
1961-05-12,395737.12,5948.0,66.5,395542.0,195.12,1250.0,0.10502494067007673
1961-05-15,397686.43,5948.0,66.83,397504.84,181.59,1250.0,0.09419847473972309
1961-05-16,399152.69,5948.0,67.08,398991.84,160.85,1250.0,0.07760903263223451
1961-05-17,400988.04,5948.0,67.39,400835.72,152.32,1250.0,0.07078084490118086
1961-05-18,398621.36,5948.0,66.99,398456.52,164.84,1250.0,0.08080127345438215
1961-05-19,400278.67,5948.0,67.27,400121.96,156.71,1250.0,0.07429962251668609
1961-05-22,397792.26,5948.0,66.85,397623.8,168.46,1250.0,0.08369244209686633
1961-05-23,396785.51,5948.0,66.68,396612.64,172.87,1250.0,0.08722670865750093
1961-05-24,394302.4,5948.0,66.26,394114.48,187.92,1250.0,0.09926781858140976
1961-05-25,392818.76,5948.0,66.01,392627.48,191.28,1250.0,0.10195355056129807
1961-05-26,395306.19,5948.0,66.43,395125.64,180.55,1250.0,0.09336668789175406
1961-05-31,396066.22,5948.0,66.56,395898.88,167.34,1250.0,0.08280360917036922
1961-06-01,396065.05,5948.0,66.56,395898.88,166.17,1250.0,0.08186387757208902
1961-06-02,397069.28,5948.0,66.73,396910.04,159.24,1250.0,0.07632292212688618
1961-06-05,399141.41,5948.0,67.08,398991.84,149.57,1250.0,0.06858251488061073
1961-06-06,398014.88,5948.0,66.89,397861.72,153.16,1250.0,0.0714544833161932
1961-06-07,390643.26,5948.0,65.64,390426.72,216.54,1250.0,0.12215852464732535
1961-06-08,396756.15,5948.0,66.67,396553.16,202.99,1250.0,0.11132072883290478
1961-06-09,396694.03,5948.0,66.66,396493.68,200.35,1250.0,0.1092082024199561
1961-06-12,393681.81,5948.0,66.15,393460.2,221.61,1250.0,0.12621945471914042
1961-06-13,391614.75,5948.0,65.8,391378.4,236.35,1250.0,0.13801102674397203
1961-06-14,392571.41,5948.0,65.98,392449.04,122.37,1250.0,0.04682469784679222
1961-06-15,390795.76,5948.0,65.69,390724.12,71.64,1250.0,0.006237303986635273
1961-06-16,387765.0,5948.0,65.18,387690.64,74.36,1250.0,0.00841734753721124
1961-06-19,384201.82,5948.0,64.58,384121.84,79.98,1250.0,0.012909737546707212
1961-06-20,387590.82,5948.0,65.15,387512.2,78.62,1250.0,0.01182382627697759
1961-06-21,387521.13,5948.0,65.14,387452.72,68.41,1250.0,0.0036566245242250772
1961-06-22,386091.75,5948.0,64.9,386025.2,66.55,1250.0,0.002170887553180678
1961-06-23,387637.81,5948.0,65.16,387571.68,66.13,1250.0,0.0018341863101532518
1961-06-26,383536.36,5948.0,64.47,383467.56,68.8,1250.0,0.003968189162390445
1961-06-27,383536.2,5948.0,64.47,383467.56,68.64,1250.0,0.0038374925512969227
1961-06-28,384249.55,5948.0,64.59,384181.32,68.23,1250.0,0.0035142247168247764
1961-06-29,383832.5,5948.0,64.52,383764.96,67.54,1250.0,0.0029631714810833404
1961-06-30,384545.13,5948.0,64.64,384478.72,66.41,1250.0,0.0020581976014076436
1961-07-03,387935.15,5948.0,65.21,387869.08,66.07,1250.0,0.001781931506136758
1961-07-05,390433.05,5948.0,65.63,390367.24,65.81,1250.0,0.0015734448312297727
1961-07-06,391503.5,5948.0,65.81,391437.88,65.62,1250.0,0.0014262973605762702
1961-07-07,391265.6,5948.0,65.77,391199.96,65.64,1250.0,0.0014396207300283945
1961-07-10,390908.71,5948.0,65.71,390843.08,65.63,1250.0,0.0014353911761958646
1961-07-11,390789.75,5948.0,65.69,390724.12,65.63,1250.0,0.001432204033007492
1961-07-12,388589.64,5948.0,65.32,388523.36,66.28,1250.0,0.0019523291467940795
1961-07-13,385854.43,5948.0,64.86,385787.28,67.15,1250.0,0.002648832959900621
1961-07-14,388352.13,5948.0,65.28,388285.44,66.69,1250.0,0.0022832651032388546
1961-07-17,385438.43,5948.0,64.79,385370.92,67.51,1250.0,0.00293699399726699
1961-07-18,383179.05,5948.0,64.41,383110.68,68.37,1250.0,0.0036261111948880376
1961-07-19,384903.28,5948.0,64.7,384835.6,67.68,1250.0,0.00307251080840866
1961-07-20,384962.33,5948.0,64.71,384895.08,67.25,1250.0,0.0027300925684737992
1961-07-21,385854.25,5948.0,64.86,385787.28,66.97,1250.0,0.0025013199446570766
1961-07-24,385913.21,5948.0,64.87,385846.76,66.45,1250.0,0.002087928254277588
1961-07-25,388054.09,5948.0,65.23,387988.04,66.05,1250.0,0.0017697042084874742
1961-07-26,391681.93,5948.0,65.84,391616.32,65.61,1250.0,0.0014190603649341313
1961-07-27,396261.89,5948.0,66.61,396196.28,65.61,1250.0,0.0014180966451452157
1961-07-28,396856.56,5948.0,66.71,396791.08,65.48,1250.0,0.0013150771071672382
1961-07-31,397153.78,5948.0,66.76,397088.48,65.3,1250.0,0.0011693674829418924
1961-08-01,400781.82,5948.0,67.37,400716.76,65.06,1250.0,0.0009735202492916553
1961-08-02,398224.68,5948.0,66.94,398159.12,65.56,1250.0,0.0013745875853561906
1961-08-03,400305.09,5948.0,67.29,400240.92,64.17,1250.0,0.00026767294713464854
1961-08-04,402624.55,5948.0,67.68,402560.64,63.91,1250.0,5.8523974439585874e-05
1961-08-07,402565.07,5948.0,67.67,402501.16,63.91,1250.0,5.374601500445853e-05
1961-08-08,403457.24,5948.0,67.82,403393.36,63.88,1250.0,2.819072070539899e-05
1961-08-09,402981.39,5948.0,67.74,402917.52,63.87,1250.0,2.2838590578750685e-05
1961-08-10,404230.46,5948.0,67.95,404166.6,63.86,1250.0,1.831472934813892e-05
1961-08-10,391988.01,5769.0,67.95,392003.55,-15.54,81544.0,0.0029594485827894867
1961-08-11,392577.26,5769.0,68.06,392638.14,-60.88,81544.0,0.002403476520020445
1961-08-14,390608.67,5769.0,67.72,390676.68,-68.01,81544.0,0.002316071994193966
1961-08-15,389566.58,5769.0,67.55,389695.95,-129.37,81544.0,0.0015635678971557543
1961-08-16,390554.91,5769.0,67.73,390734.37,-179.46,81544.0,0.0009493632976032007
1961-08-17,392737.75,5769.0,68.11,392926.59,-188.84,81544.0,0.0008342928194931404
1961-08-18,393760.06,5769.0,68.29,393965.01,-204.95,81544.0,0.0006367136302811612
1961-08-21,394558.88,5769.0,68.43,394772.67,-213.79,81544.0,0.0005283027894705493
1961-08-22,394586.67,5769.0,68.44,394830.36,-243.69,81544.0,0.000161603519344378
1961-08-23,391952.35,5769.0,67.98,392176.62,-224.27,81544.0,0.00039975239068885254
1961-08-24,389731.78,5769.0,67.59,389926.71,-194.93,81544.0,0.000759533424842071
1961-08-25,390186.96,5769.0,67.67,390388.23,-201.27,81544.0,0.0006818379847256181
1961-08-28,390356.51,5769.0,67.7,390561.3,-204.79,81544.0,0.0006387252377475575
1961-08-29,389478.18,5769.0,67.55,389695.95,-217.77,81544.0,0.000479552157292739
1961-08-30,390965.15,5769.0,67.81,391195.89,-230.74,81544.0,0.0003204433407041213
1961-08-31,392460.95,5769.0,68.07,392695.83,-234.88,81544.0,0.0002697150481909636
1961-09-01,393150.64,5769.0,68.19,393388.11,-237.47,81544.0,0.00023795877960268268
1961-09-05,391829.08,5769.0,67.96,392061.24,-232.16,81544.0,0.00030304232205397713
1961-09-06,394711.66,5769.0,68.46,394945.74,-234.08,81544.0,0.00027946403331633417
1961-09-07,394072.1,5769.0,68.35,394311.15,-239.05,81544.0,0.00021849727720001273
1961-09-08,391367.78,5769.0,67.88,391599.72,-231.94,81544.0,0.0003056645967211037
1961-09-11,387943.42,5769.0,67.28,388138.32,-194.9,81544.0,0.0007599671388198309
1961-09-12,391844.2,5769.0,67.96,392061.24,-217.04,81544.0,0.0004884333839332289
1961-09-13,392118.41,5769.0,68.01,392349.69,-231.28,81544.0,0.00031387473336236607
1961-09-14,389379.7,5769.0,67.53,389580.57,-200.87,81544.0,0.0006868016770220364
1961-09-15,390066.05,5769.0,67.65,390272.85,-206.8,81544.0,0.0006140210957330493
1961-09-18,387571.68,5769.0,67.21,387734.49,-162.81,81544.0,0.0011535032657780109
1961-09-19,381698.38,5769.0,66.08,381215.52,482.86,81544.0,0.00907148843187211
1961-09-20,386757.45,5769.0,66.96,386292.24,465.21,81544.0,0.008855149874836044
1961-09-21,386756.3,5769.0,66.99,386465.31,290.99,81544.0,0.006718523422587275
1961-09-22,385067.3,5769.0,66.72,384907.68,159.62,81544.0,0.005107597084072046
1961-09-25,380441.33,5769.0,65.77,379427.13,1014.2,81544.0,0.015587538459853056
1961-09-26,380473.33,5769.0,65.78,379484.82,988.51,81544.0,0.015272521791777072
1961-09-27,384156.83,5769.0,66.47,383465.43,691.4,81544.0,0.011628996460236574
1961-09-28,384644.18,5769.0,66.58,384100.02,544.16,81544.0,0.009823291286089275
1961-09-29,385392.57,5769.0,66.73,384965.37,427.2,81544.0,0.008388974583106168
1961-10-02,385516.27,5769.0,66.77,385196.13,320.14,81544.0,0.007076049905500925
1961-10-03,385289.34,5769.0,66.73,384965.37,323.97,81544.0,0.007123053143321512
