Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
2014-04-21,1215879.87,649.0,1871.89,1214856.6165,1023.2535,24.0,3.6348236053579654
2014-04-22,1224304.86,649.0,1884.89,1223293.6165,1011.2435,24.0,3.1343060616019116
2014-04-23,1220972.22,649.0,1879.75,1219957.75,1014.47,24.0,3.268817543517727
2014-04-24,1223765.8,649.0,1884.0601,1222754.9789,1010.8211,24.0,3.116596025516678
2014-04-25,1219658.3,649.0,1877.72,1218640.2605,1018.0395,24.0,3.4173446817338515
2014-04-28,1219195.61,649.0,1877.01,1218179.4965,1016.1135,24.0,3.3370343743390265
2014-04-29,1221519.38,649.0,1880.6,1220509.387,1009.993,24.0,3.0823746564726733
2014-04-30,1224487.11,649.0,1885.1999,1223494.7675,992.3425,24.0,2.3467496784108377
2014-05-01,1226684.87,649.0,1888.59,1225694.8905,989.9795,24.0,2.248173536478319
2014-05-02,1228460.98,649.0,1891.33,1227473.144,987.836,24.0,2.1589485241831525
2014-05-05,1224685.08,649.0,1885.51,1223695.9965,989.0835,24.0,2.2108924592803305
2014-05-06,1223509.08,649.0,1883.6899,1222514.7711,994.3089,24.0,2.428660760402103
2014-05-07,1220357.54,649.0,1878.83,1219360.644,996.896,24.0,2.5364662114618426
2014-05-08,1226997.12,649.0,1889.07,1226006.3976,990.7225,24.0,2.279125460467661
2014-05-09,1220179.15,649.0,1878.57,1219191.8976,987.2524,24.0,2.134786396600653
2014-05-12,1232217.69,649.0,1897.13,1231237.37,980.32,24.0,1.8457533444827874
2014-05-13,1235482.19,649.0,1902.17,1234508.356,973.834,24.0,1.5756102067950088
2014-05-14,1232211.72,649.0,1897.13,1231237.37,974.35,24.0,1.5970123012619197
2014-05-15,1226396.19,649.0,1888.16,1225415.8595,980.3305,24.0,1.846171766338209
2014-05-16,1219987.0,649.0,1878.28,1219003.7395,983.2605,24.0,1.968268258476101
2014-05-19,1224992.27,649.0,1886.0,1224014.0,978.27,24.0,1.7605093510238277
2014-05-20,1224266.4,649.0,1884.88,1223287.12,979.28,24.0,1.8026116358426805
2014-05-21,1226810.3,649.0,1888.8001,1225831.2325,979.0676,24.0,1.7935639972100361
2014-05-22,1231691.04,649.0,1896.33,1230718.144,972.896,24.0,1.5363808499640363
2014-05-23,1234888.56,649.0,1901.26,1233917.7465,970.8135,24.0,1.4497469155245604
2014-05-27,1242035.31,649.0,1912.28,1241069.7395,965.5705,24.0,1.231131080861335
2014-05-28,1243447.2,649.0,1914.46,1242484.514,962.686,24.0,1.1111758916946215
2014-05-29,1247059.55,649.0,1920.03,1246099.4895,960.0605,24.0,1.0015498640709168
2014-05-30,1249654.01,649.0,1924.03,1248695.4895,958.5205,24.0,0.9374489257701377
2014-06-02,1250853.0,649.0,1925.88,1249896.12,956.88,24.0,0.8690372289453947
2014-06-03,1250322.22,649.0,1925.07,1249370.3976,951.8224,24.0,0.6583134519896117
2014-06-04,1252628.55,649.0,1928.63,1251680.87,947.68,24.0,0.48586154356357447
2014-06-05,1261135.36,649.0,1941.74,1260189.2535,946.1065,24.0,0.42008926508882816
2014-06-06,1266130.06,649.0,1949.4399,1265186.5211,943.5389,24.0,0.31343224288847793
2014-06-09,1270089.6,649.0,1955.5501,1269151.9825,937.6176,24.0,0.06655751794687603
2014-06-10,1267045.18,649.0,1950.86,1266108.1335,937.0465,24.0,0.042860013289006016
2014-06-10,1229690.71,630.0,1950.86,1229041.7937,648.9163,132.0,2.8488088549811934
2014-06-11,1228743.39,630.0,1949.37,1228103.1,640.29,132.0,2.7835114511834433
2014-06-12,1225005.26,630.0,1943.35,1224310.4874,694.7726,132.0,3.1962233406680127
2014-06-13,1221147.2,630.0,1937.3001,1220499.0315,648.1685,132.0,2.8431441216074447
2014-06-16,1223544.83,630.0,1941.15,1222924.5126,620.3174,132.0,2.6321620346752823
2014-06-17,1225126.47,630.0,1943.6899,1224524.6622,601.8078,132.0,2.491983582822897
2014-06-18,1233952.98,630.0,1957.74,1233376.1937,576.7863,132.0,2.302428337985475
2014-06-19,1235278.44,630.0,1959.87,1234718.1,560.34,132.0,2.177792767557243
2014-06-20,1237807.37,630.0,1963.91,1237263.3189,544.0511,132.0,2.054392188678783
2014-06-23,1237645.62,630.0,1963.74,1237156.1937,489.4263,132.0,1.64061150150728
2014-06-24,1240451.93,630.0,1968.17,1239947.1252,504.8048,132.0,1.757116913707776
2014-06-25,1235846.39,630.0,1960.83,1235322.8748,523.5152,132.0,1.8988433004469059
2014-06-26,1235256.07,630.0,1959.89,1234730.7063,525.3637,132.0,1.912868852189888
2014-06-27,1236244.79,630.0,1961.47,1235726.0811,518.7089,132.0,1.862430368564823
2014-06-30,1237971.9,630.0,1964.24,1237471.1937,500.7063,132.0,1.7260467497686989
2014-07-01,1246983.77,630.0,1978.58,1246505.3748,478.3952,132.0,1.5570052109113632
2014-07-02,1245732.66,630.0,1976.67,1245302.1252,430.5348,132.0,1.1944483722419328
2014-07-03,1251332.61,630.0,1985.59,1250921.6811,410.9289,132.0,1.0459198388285103
2014-07-07,1250473.46,630.0,1984.22,1250058.5811,414.8789,132.0,1.0758580957533574
2014-07-08,1245584.06,630.0,1976.39,1245125.7063,458.3537,132.0,1.4051576614689978
2014-07-09,1244147.98,630.0,1974.15,1243714.5126,433.4674,132.0,1.2166620084998634
2014-07-10,1241453.2,630.0,1969.84,1240999.1811,454.0189,132.0,1.3723451671471736
2014-07-11,1240701.29,630.0,1968.67,1240262.1252,439.1648,132.0,1.2598216510407987
2014-07-14,1247681.32,630.0,1979.85,1247305.4874,375.8326,132.0,0.7800291487936555
2014-07-15,1249359.81,630.0,1982.52,1248987.6126,372.1974,132.0,0.7524949523636941
2014-07-16,1250251.53,630.0,1983.9399,1249882.1622,369.3678,132.0,0.7310540524925848
2014-07-17,1248945.43,630.0,1981.8001,1248534.0315,411.3985,132.0,1.049481680038852
2014-07-18,1247768.64,630.0,1979.91,1247343.3189,425.3211,132.0,1.1549151762830654
2014-07-21,1245895.5,630.0,1976.93,1245465.9315,429.5685,132.0,1.187092571094059
2014-07-22,1251744.63,630.0,1986.24,1251331.1937,413.4363,132.0,1.0648861425542044
2014-07-23,1253612.64,630.0,1989.23,1253214.8874,397.7526,132.0,0.9461108486778755
2014-07-24,1254966.3,630.0,1991.39,1254575.7063,390.5937,132.0,0.891839968082305
2014-07-25,1250702.2,630.0,1984.6,1250297.9874,404.2126,132.0,0.9950486469796331
2014-07-28,1248761.29,630.0,1981.52,1248357.6126,403.6774,132.0,0.9909730363050002
2014-07-29,1250861.44,630.0,1984.85,1250455.4874,405.9526,132.0,1.0082019431132956
2014-07-30,1247120.59,630.0,1978.9,1246707.0126,413.5774,132.0,1.0659639936886833
2014-07-31,1238680.22,630.0,1965.14,1238038.2063,642.0137,132.0,2.79657736884333
2014-08-01,1221267.22,630.0,1937.35,1220530.4874,736.7326,132.0,3.5141147096346117
2014-08-04,1224758.32,630.0,1942.92,1224039.6252,718.6948,132.0,3.3774806532154713
2014-08-05,1220698.2,630.0,1936.34,1219894.1811,804.0189,132.0,4.0238767363577495
2014-08-06,1215426.06,630.0,1927.91,1214583.3189,842.7411,132.0,4.317219804438125
2014-08-07,1216048.89,630.0,1928.89,1215200.7063,848.1837,132.0,4.358441463751362
2014-08-08,1218286.55,630.0,1932.38,1217399.4,887.15,132.0,4.653628545001226
2014-08-11,1226088.08,630.0,1944.9,1225287.0126,801.0674,132.0,4.001464051942321
2014-08-12,1222805.6,630.0,1939.65,1221979.5126,826.0874,132.0,4.1910052426594575
2014-08-13,1228302.2,630.0,1948.41,1227498.3189,803.8811,132.0,4.022782617726747
2014-08-14,1232537.39,630.0,1955.23,1231794.8874,742.5026,132.0,3.557860392624633
2014-08-15,1238044.08,630.0,1964.04,1237345.2252,698.8548,132.0,3.227184250111115
2014-08-18,1243043.22,630.0,1971.99,1242353.6937,689.5263,132.0,3.156514617217155
2014-08-19,1249674.0,630.0,1982.57,1249019.0685,654.9315,132.0,2.894395134424542
2014-08-20,1253407.26,630.0,1988.57,1252799.0685,608.1915,132.0,2.5403177443836853
2014-08-21,1257277.65,630.0,1994.76,1256698.8063,578.8437,132.0,2.318005788111684
2014-08-22,1256508.72,630.0,1993.54,1255930.2252,578.4948,132.0,2.3153529367422507
2014-08-25,1261778.95,630.0,2001.9499,1261228.4685,550.4815,132.0,2.1031036966991365
2014-08-26,1263714.25,630.0,2005.04,1263175.2252,539.0248,132.0,2.016332163456582
2014-08-27,1261877.47,630.0,2002.14,1261348.2063,529.2637,132.0,1.9423633058988372
2014-08-28,1259624.42,630.0,1998.5501,1259086.5315,537.8885,132.0,2.00767851618253
2014-08-29,1262645.55,630.0,2003.38,1262129.4,516.15,132.0,1.8430143022356305
2014-09-02,1264345.52,630.0,2006.12,1263855.6,489.92,132.0,1.6443274112664739
2014-09-03,1266309.14,630.0,2009.28,1265846.4189,462.7211,132.0,1.4382558453179364
2014-09-04,1267488.46,630.0,2011.17,1267037.1252,451.3348,132.0,1.3520275943957358
2014-09-05,1265313.95,630.0,2007.71,1264857.2748,456.6752,132.0,1.3924996116320827
2014-09-08,1264970.57,630.0,2007.17,1264517.1252,453.4448,132.0,1.3680000112806674
2014-09-09,1261107.91,630.0,2001.01,1260636.3063,471.6037,132.0,1.505589733373185
2014-09-10,1258376.08,630.0,1996.66,1257895.8189,480.2611,132.0,1.5711104529577042
2014-09-11,1258989.92,630.0,1997.65,1258519.5126,470.4074,132.0,1.496503715456221
2014-09-12,1258382.51,630.0,1996.74,1257946.1937,436.3163,132.0,1.238216315936853
2014-09-15,1252341.62,630.0,1987.18,1251923.4315,418.1885,132.0,1.1008827237736227
2014-09-16,1261840.49,630.0,2002.28,1261436.4189,404.0711,132.0,0.9939184085813046
2014-09-17,1267149.56,630.0,2010.74,1266766.1937,383.3663,132.0,0.8371160171683023
2014-09-18,1268158.03,630.0,2012.34,1267774.1811,383.8489,132.0,0.8407654604486439
2014-09-19,1272506.98,630.0,2019.26,1272133.8063,373.1737,132.0,0.7599132600056073
2014-09-22,1266111.98,630.0,2009.08,1265720.3748,391.6052,132.0,0.8994764330447111
2014-09-23,1257529.3,630.0,1995.41,1257108.3189,420.9811,132.0,1.1220302011958694
2014-09-24,1260287.66,630.0,1999.79,1259867.7252,419.9348,132.0,1.1141093214669517
2014-09-25,1258813.76,630.0,1997.32,1258311.5685,502.1915,132.0,1.7373049057561971
2014-09-26,1251831.61,630.0,1986.37,1251413.1,418.51,132.0,1.103333255457951
2014-09-29,1248627.33,630.0,1981.28,1248206.4189,420.9111,132.0,1.1215459497206766
2014-09-30,1251060.38,630.0,1985.17,1250657.1252,403.2548,132.0,0.9877985590481693
2014-10-01,1242459.86,630.0,1971.4399,1242007.1622,452.6978,132.0,1.3623450280848814
2014-10-02,1230457.79,630.0,1952.32,1229961.5685,496.2215,132.0,1.6920769599991985
2014-10-03,1242320.15,630.0,1971.1899,1241849.6622,470.4878,132.0,1.4971342846871067
2014-10-06,1246455.39,630.0,1977.84,1246039.1811,416.2089,132.0,1.0859383747496878
2014-10-07,1236808.65,630.0,1962.36,1236286.7937,521.8563,132.0,1.8862479632850935
2014-10-08,1241932.07,630.0,1970.36,1241326.7937,605.2763,132.0,2.518195738197967
2014-10-09,1240412.6,630.0,1967.68,1239638.4315,774.1685,132.0,3.7976897930129923
2014-10-10,1221281.9,630.0,1936.98,1220297.3874,984.5126,132.0,5.391221063185839
2014-10-10,1254319.04,647.0,1936.98,1253226.0471,1092.9929,31.0,12.117165073564877
2014-10-14,1229696.28,647.0,1898.71,1228465.3441,1230.9359,31.0,16.566903629072044
2014-10-15,1213908.97,647.0,1874.18,1212594.4923,1314.4777,31.0,19.26192674822704
2014-10-16,1215079.12,647.0,1876.01,1213778.4765,1300.6435,31.0,18.815734537627293
2014-10-17,1229380.57,647.0,1898.16,1228109.5394,1271.0306,31.0,17.860355639130717
2014-10-20,1233823.33,647.0,1905.03,1232554.4294,1268.9006,31.0,17.79151369148525
2014-10-21,1258008.4,647.0,1942.4499,1256765.1176,1243.2823,31.0,16.96534792922955
2014-10-22,1262431.25,647.0,1949.3101,1261203.6088,1227.6412,31.0,16.46059268768127
2014-10-23,1270607.58,647.0,1961.9499,1269381.6176,1225.9624,31.0,16.406395240723725
2014-10-24,1272755.27,647.0,1965.27,1271529.7029,1225.5671,31.0,16.39369052997293
2014-10-27,1272338.19,647.0,1964.64,1271122.0865,1216.1035,31.0,16.088581447493738
2014-10-28,1285516.71,647.0,1985.0501,1284327.3824,1189.3276,31.0,15.22470118474385
2014-10-29,1289603.72,647.0,1991.4,1288435.8129,1167.9071,31.0,14.533932005161859
2014-10-30,1294764.96,647.0,1999.4,1293611.8129,1153.1471,31.0,14.05762448183097
2014-10-31,1306895.46,647.0,2018.1899,1305768.8912,1126.5688,31.0,13.200331911335411
2014-11-03,1310928.49,647.0,2024.46,1309825.5941,1102.8959,31.0,12.436629732938968
2014-11-04,1305451.29,647.0,2015.98,1304339.0471,1112.2429,31.0,12.738039515327557
2014-11-05,1310475.39,647.0,2023.77,1309379.2029,1096.1871,31.0,12.220242127957533
2014-11-06,1315530.48,647.0,2031.61,1314451.6635,1078.8165,31.0,11.65995054279
2014-11-07,1317232.06,647.0,2034.26,1316166.2265,1065.8335,31.0,11.241103463589482
2014-11-10,1320088.4,647.0,2038.6999,1319038.8676,1049.5323,31.0,10.715197598416182
2014-11-12,1321128.59,647.0,2040.33,1320093.4841,1035.1059,31.0,10.249850292999739
2014-11-13,1324898.89,647.0,2046.18,1323878.4923,1020.3976,31.0,9.775374383617859
2014-11-14,1322341.03,647.0,2042.22,1321316.3206,1024.7094,31.0,9.914399338103905
2014-11-17,1322872.58,647.0,2043.07,1321866.2577,1006.3224,31.0,9.321283433020199
2014-11-18,1331264.02,647.0,2056.0801,1330283.8118,980.2082,31.0,8.478980679259877
2014-11-19,1328712.54,647.0,2052.1399,1327734.5088,978.0312,31.0,8.408777620008252
2014-11-20,1329770.46,647.0,2053.8401,1328834.5382,935.9218,31.0,7.050257784082774
2014-11-21,1341141.15,647.0,2071.46,1340234.5941,906.5559,31.0,6.103008154231304
2014-11-24,1340302.11,647.0,2070.1699,1339399.9382,902.1718,31.0,5.961593821526762
2014-11-25,1342908.97,647.0,2074.21,1342013.8441,895.1259,31.0,5.734268906393325
2014-11-26,1342289.45,647.0,2073.29,1341418.6559,870.7941,31.0,4.949623250166496
2014-11-28,1343884.96,647.0,2075.76,1343016.7265,868.2335,31.0,4.867037618421364
2014-12-01,1337430.63,647.0,2065.78,1336559.6794,870.9506,31.0,4.954391346070182
2014-12-02,1339361.44,647.0,2068.77,1338494.2029,867.2371,31.0,4.834873106822528
2014-12-03,1344184.56,647.0,2076.28,1343353.1794,831.3806,31.0,3.6779624503101687
2014-12-04,1344846.8,647.0,2077.3401,1344039.0382,807.7618,31.0,2.916218178234253
2014-12-05,1346184.17,647.0,2079.47,1345417.0706,767.0994,31.0,1.604637786036566
2014-12-08,1343790.72,647.0,2075.78,1343029.6794,761.0406,31.0,1.4090507856872527
2014-12-09,1333954.62,647.0,2060.6001,1333208.2647,746.3553,31.0,0.9354887132776639
2014-12-10,1332850.43,647.0,2058.8601,1332082.4912,767.9388,31.0,1.6314533136979321
2014-12-11,1330689.98,647.0,2055.53,1329927.9294,762.0506,31.0,1.4414767061163332
2014-12-12,1315667.26,647.0,2032.25,1314865.75,801.51,31.0,2.714476276804305
2014-12-15,1306894.78,647.0,2018.6899,1306092.3912,802.3888,31.0,2.7430047331335317
2014-12-16,1305733.68,647.0,2016.89,1304927.8365,805.8435,31.0,2.8542075180710498
2014-12-17,1305644.52,647.0,2016.75,1304837.25,807.27,31.0,2.9001624804725736
2014-12-18,1334426.65,647.0,2061.23,1333615.7971,810.8529,31.0,3.0158203028550687
2014-12-19,1345159.26,647.0,2077.8501,1344369.0147,790.2453,31.0,2.350983167516752
2014-12-22,1345742.7,647.0,2078.76,1344957.7265,784.9735,31.0,2.1810972909053135
2014-12-23,1350893.28,647.0,2086.73,1350114.2971,778.9829,31.0,1.9877834668219592
2014-12-24,1351422.27,647.0,2087.5601,1350651.3588,770.9112,31.0,1.7275497988447874
2014-12-26,1354743.92,647.0,2092.7,1353976.8677,767.0523,31.0,1.6029095410112184
2014-12-29,1355290.38,647.0,2093.55,1354526.8823,763.4977,31.0,1.48830223772622
2014-12-30,1352013.85,647.0,2088.49,1351253.0235,760.8265,31.0,1.4022381620774773
2014-12-31,1350138.67,647.0,2085.5801,1349370.3118,768.3582,31.0,1.6449971357984587
2015-01-02,1341589.84,647.0,2072.3601,1340816.9912,772.8488,31.0,1.7900463965120323
2015-01-05,1330025.8,647.0,2054.4399,1329222.6412,803.1588,31.0,2.767592026659244
2015-01-06,1314398.82,647.0,2030.25,1313571.75,827.07,31.0,3.538890781943593
2015-01-07,1313997.39,647.0,2029.61,1313157.6635,839.7265,31.0,3.9474085068389684
2015-01-08,1336293.53,647.0,2064.0801,1335459.8118,833.7182,31.0,3.7533584935756323
2015-01-09,1336524.96,647.0,2064.4299,1335686.1647,838.7953,31.0,3.917328036993169
2015-01-12,1326752.56,647.0,2049.3,1325897.1323,855.4277,31.0,4.453853002556656
2015-01-13,1331680.91,647.0,2056.9299,1330833.6647,847.2453,31.0,4.189810236618271
2015-01-14,1306796.83,647.0,2018.4,1305904.8129,892.0171,31.0,5.633994793444117
2015-01-15,1308709.45,647.0,2021.35,1307813.4371,896.0129,31.0,5.763123968236272
2015-01-16,1308149.16,647.0,2020.46,1307237.5941,911.5659,31.0,6.264551823720723
2015-01-20,1313616.73,647.0,2028.9399,1312724.1412,892.5888,31.0,5.652519677901893
2015-01-21,1319655.08,647.0,2038.29,1318773.6559,881.4241,31.0,5.292522080311301
2015-01-22,1336678.35,647.0,2064.6201,1335809.2176,869.1324,31.0,4.896034420218484
2015-01-23,1335619.29,647.0,2062.98,1334748.0471,871.2429,31.0,4.964118870832493
2015-01-26,1332152.49,647.0,2057.6201,1331280.2176,872.2724,31.0,4.9970671054076945
2015-01-27,1325861.86,647.0,2047.86,1324965.4135,896.4465,31.0,5.776845670031136
2015-01-28,1322408.56,647.0,2042.49,1321491.0235,917.5365,31.0,6.457458124056103
2015-01-29,1310888.96,647.0,2024.64,1309942.0865,946.8735,31.0,7.403589808318614
2015-01-30,1310046.72,647.0,2023.32,1309088.0077,958.7123,31.0,7.785559220967116
2015-02-02,1308985.58,647.0,2021.66,1308014.0394,971.5406,31.0,8.19922318289224
2015-02-03,1327491.0,647.0,2050.3,1326544.1323,946.8677,31.0,7.403534217769703
2015-02-04,1330356.07,647.0,2054.74,1329416.7735,939.2965,31.0,7.159166200557522
2015-02-05,1336047.19,647.0,2063.55,1335116.8823,930.3077,31.0,6.86925015842958
2015-02-06,1341757.85,647.0,2072.3999,1340842.7353,915.1147,31.0,6.37928971955408
2015-02-09,1331243.04,647.0,2056.1599,1330335.4618,907.5782,31.0,6.136017708376571
2015-02-10,1340741.3,647.0,2070.8601,1339846.4912,894.8088,31.0,5.72430282138879
2015-02-10,1318540.26,636.0,2070.8601,1317067.03,1473.23,48.0,8.321377037465098
2015-02-11,1320150.8,636.0,2073.48,1318733.2673,1417.5327,48.0,7.161111865233821
2015-02-12,1329686.19,636.0,2088.53,1328305.0991,1381.0909,48.0,6.401983646273479
2015-02-13,1335056.04,636.0,2097.03,1333711.0991,1344.9409,48.0,5.648848639566438
2015-02-17,1337704.98,636.0,2101.3,1336426.8318,1278.1482,48.0,4.2571916475571925
2015-02-18,1336966.2,636.0,2100.23,1335746.2673,1219.9327,48.0,3.044515398909077
2015-02-19,1338167.46,636.0,2102.1299,1336954.6037,1212.8563,48.0,2.89691820800644
2015-02-20,1343550.02,636.0,2110.6101,1342348.03,1201.99,48.0,2.6705498371536223
2015-02-23,1343188.25,636.0,2110.05,1341991.8318,1196.4182,48.0,2.5544603740775926
2015-02-24,1348196.15,636.0,2117.9399,1347009.8018,1186.3482,48.0,2.344792916724316
2015-02-25,1349241.14,636.0,2119.5901,1348059.2972,1181.8428,48.0,2.2508938907337352
2015-02-26,1345632.32,636.0,2113.9099,1344446.7028,1185.6172,48.0,2.3294652841164805
2015-02-27,1344886.49,636.0,2112.74,1343702.6336,1183.8564,48.0,2.2928101408383768
2015-03-02,1347908.95,636.0,2117.52,1346742.7327,1166.2173,48.0,1.925294813800157
2015-03-03,1346791.22,636.0,2115.76,1345623.3664,1167.8536,48.0,1.9594158242676443
2015-03-04,1341659.1,636.0,2107.72,1340509.9009,1149.1991,48.0,1.5708472238881939
2015-03-05,1339446.76,636.0,2104.25,1338303.0,1143.76,48.0,1.4575258879315172
2015-03-06,1337330.83,636.0,2100.9099,1336178.7028,1152.1272,48.0,1.6318330044430382
2015-03-09,1326241.4,636.0,2083.49,1325099.6336,1141.7664,48.0,1.415882714083061
2015-03-10,1321588.06,636.0,2076.1399,1320424.97,1163.09,48.0,1.8601916496287387
2015-03-11,1305035.5,636.0,2050.0801,1303850.9309,1184.5691,48.0,2.3076849977760645
2015-03-12,1315413.07,636.0,2066.4099,1314236.7028,1176.3672,48.0,2.1367500414270353
2015-03-13,1314236.85,636.0,2064.5601,1313060.1982,1176.6518,48.0,2.1427326312961696
2015-03-16,1324935.12,636.0,2081.4099,1323776.7028,1158.4172,48.0,1.7628491146908303
2015-03-17,1324402.64,636.0,2080.5901,1323255.2972,1147.3428,48.0,1.5321479616257179
2015-03-18,1341091.01,636.0,2106.8501,1339956.6636,1134.3464,48.0,1.2613383250230186
2015-03-19,1335906.31,636.0,2098.6899,1334766.8018,1139.5082,48.0,1.3689873085152087
2015-03-20,1345573.59,636.0,2113.9199,1344453.0691,1120.5209,48.0,0.9732578022860849
2015-03-23,1346166.25,636.0,2114.8601,1345051.03,1115.22,48.0,0.8628405194420701
2015-03-24,1341572.63,636.0,2107.6299,1340452.6037,1120.0263,48.0,0.9629535378206597
2015-03-25,1335092.06,636.0,2097.4299,1333965.4355,1126.6245,48.0,1.1004498073243774
2015-03-26,1315843.14,636.0,2067.1499,1314707.3364,1135.8036,48.0,1.2916585840752717
2015-03-27,1313093.06,636.0,2062.8301,1311959.9309,1133.1291,48.0,1.236054035227525
2015-03-30,1329695.11,636.0,2088.97,1328584.9009,1110.2091,48.0,0.7584763888480772
2015-03-31,1326565.3,636.0,2084.05,1325455.8318,1109.4682,48.0,0.7431355132293191
2015-04-01,1316121.39,636.0,2067.6299,1315012.6037,1108.7863,48.0,0.728790652298752
2015-04-02,1319005.39,636.0,2072.1699,1317900.0691,1105.3209,48.0,0.6566334966317733
2015-04-06,1328420.15,636.0,2086.99,1327325.6336,1094.5164,48.0,0.43156508341347255
2015-04-07,1330211.96,636.0,2089.8101,1329119.1982,1092.7618,48.0,0.3949436519460434
2015-04-08,1328227.37,636.0,2086.6899,1327134.8018,1092.5682,48.0,0.3910208414814882
2015-04-09,1332433.13,636.0,2093.3101,1331345.1982,1087.9318,48.0,0.2943736080387307
2015-04-10,1338345.99,636.0,2102.6101,1337260.03,1085.96,48.0,0.2533216870802324
2015-04-13,1341548.09,636.0,2107.6499,1340465.3364,1082.7536,48.0,0.18656305751390612
2015-04-14,1335806.05,636.0,2098.6201,1334722.3963,1083.6537,48.0,0.20524155992803728
2015-04-15,1344256.37,636.0,2111.9099,1343174.7028,1081.6672,48.0,0.1638429796229941
2015-04-16,1343868.29,636.0,2111.3,1342786.8318,1081.4582,48.0,0.15959210775588417
2015-04-17,1338325.43,636.0,2102.5801,1337240.9309,1084.4991,48.0,0.22299240046186064
