Date,Equity1
1981-01-19,83904.85
1981-01-20,83722.42
1981-01-21,82174.85
1981-01-22,81983.68
1981-01-23,81566.62
1981-01-26,81477.15
1981-01-27,81939.6
1981-01-28,81874.33
1981-01-29,81539.76
1981-01-30,81492.48
1981-02-02,80628.58
1981-02-03,80253.82
1981-02-04,80214.6
1981-02-05,80666.9
1981-02-06,81275.28
1981-02-09,81048.3
1981-02-10,80284.08
1981-02-11,80138.0
1981-02-13,79094.97
1981-02-17,79363.38
1981-02-18,79647.66
1981-02-19,79518.6
1981-02-20,78713.65
1981-02-23,79058.54
1981-02-24,79317.49
1981-02-25,79580.27
1981-02-26,80622.48
1981-02-27,81280.3
1981-03-02,81829.57
1981-03-03,81679.53
1981-03-04,81292.3
1981-03-05,81083.93
1981-03-06,80678.76
1981-03-09,81146.82
1981-03-10,81573.03
1981-03-10,79042.94
1981-03-11,78345.82
1981-03-12,80336.28
1981-03-13,81171.27
1981-03-16,81298.4
1981-03-17,81663.24
1981-03-18,81006.34
1981-03-19,80886.53
1981-03-20,80764.13
1981-03-23,81399.58
1981-03-24,81873.76
1981-03-25,82046.2
1981-03-26,82542.27
1981-03-27,82010.27
1981-03-30,81601.42
1981-03-31,81789.15
1981-04-01,81900.38
1981-04-02,81967.28
1981-04-03,81603.12
1981-04-06,80907.59
1981-04-07,80680.7
1981-04-08,80689.62
1981-04-09,80855.78
1981-04-10,81039.57
1981-04-13,80424.15
1981-04-14,80002.21
1981-04-15,80415.09
1981-04-16,80741.58
1981-04-20,80964.7
1981-04-21,81083.97
1981-04-22,80635.03
1981-04-23,80782.69
1981-04-24,80790.03
1981-04-27,81061.34
1981-04-28,80831.55
1981-04-29,80056.11
1981-04-30,79909.74
1981-05-01,79739.56
1981-05-04,78649.55
1981-05-05,78272.15
1981-05-06,78800.04
1981-05-07,78847.06
1981-05-08,78684.45
1981-05-11,78493.94
1981-05-12,77863.38
1981-05-13,78291.49
1981-05-14,78413.06
1981-05-15,79023.29
1981-05-18,79275.99
1981-05-19,78983.7
1981-05-20,78860.18
1981-05-21,78811.01
1981-05-22,78588.04
1981-05-26,78971.53
1981-05-27,79767.26
1981-05-28,79919.47
1981-05-29,79591.06
1981-06-01,79743.61
1981-06-02,78777.05
1981-06-03,77836.09
1981-06-04,78327.02
1981-06-05,78785.76
1981-06-08,79197.16
1981-06-09,78973.86
1981-06-10,79079.27
1981-06-11,79566.93
1981-06-12,80019.88
1981-06-15,80362.22
1981-06-16,79381.54
1981-06-17,79369.09
1981-06-18,79378.27
1981-06-19,78965.95
1981-06-22,79115.86
1981-06-23,79382.61
1981-06-24,79330.65
1981-06-25,79559.15
1981-06-26,79236.36
1981-06-29,79091.63
1981-06-30,78589.92
1981-07-01,78020.34
1981-07-02,77322.13
1981-07-06,76472.13
1981-07-07,76828.35
1981-07-08,76774.09
1981-07-09,77069.96
1981-07-10,77276.01
1981-07-10,73027.73
1981-07-13,73239.91
1981-07-14,73210.94
1981-07-15,73661.97
1981-07-16,73560.86
1981-07-17,73667.44
1981-07-20,73129.27
1981-07-21,72579.53
1981-07-22,72635.7
1981-07-23,71825.28
1981-07-24,72418.72
1981-07-27,73150.04
1981-07-28,73058.39
1981-07-29,72838.97
1981-07-30,73168.36
1981-07-31,73781.09
1981-08-03,73748.38
1981-08-04,73706.34
1981-08-05,74676.24
1981-08-06,75036.55
1981-08-07,74475.72
1981-08-10,74634.8
1981-08-11,75369.89
1981-08-12,75667.48
1981-08-13,75329.69
1981-08-14,75186.98
1981-08-17,74458.24
1981-08-18,73744.28
1981-08-19,73442.19
1981-08-20,73741.9
1981-08-21,73370.97
1981-08-24,72295.43
1981-08-25,71005.29
1981-08-26,71157.2
1981-08-27,70790.98
1981-08-28,70692.69
1981-08-31,70880.3
1981-09-01,70116.69
1981-09-02,70408.38
1981-09-03,70545.73
1981-09-04,65943.68
1981-09-08,65430.65
1981-09-09,65186.95
1981-09-10,66581.32
1981-09-11,66778.36
1981-09-14,66736.19
1981-09-15,66521.83
1981-09-16,65894.35
1981-09-17,66015.55
1981-09-18,65435.95
1981-09-21,65593.25
1981-09-22,65198.87
1981-09-23,64837.71
1981-09-24,65000.64
1981-09-25,64793.34
1981-09-28,66855.65
1981-09-29,66910.28
1981-09-30,66701.68
1981-10-01,66530.65
1981-10-02,68112.35
1981-10-05,68446.62
1981-10-06,68265.8
1981-10-07,68816.27
1981-10-08,69187.98
1981-10-09,69498.7
1981-10-13,69121.42
1981-10-14,69421.16
1981-10-15,69661.82
1981-10-16,69526.94
1981-10-19,69258.7
1981-10-20,67786.27
1981-10-21,67877.29
1981-10-22,67655.81
1981-10-23,67467.25
1981-10-26,67214.14
1981-10-27,67421.72
1981-10-28,67551.23
1981-10-29,67549.49
1981-10-30,68626.55
1981-11-02,69617.59
1981-11-04,69417.96
1981-11-05,69228.94
1981-11-06,68650.19
1981-11-09,68760.09
1981-11-10,68835.44
1981-11-12,68492.13
1981-11-13,68279.36
1981-11-16,68055.35
1981-11-17,68084.27
1981-11-18,68191.32
1981-11-19,68078.49
1981-11-20,67522.31
1981-11-23,67031.52
1981-11-24,67638.99
1981-11-25,68174.2
1981-11-27,68358.85
1981-11-30,68800.63
1981-12-01,68952.54
1981-12-02,68582.15
1981-12-03,68190.14
1981-12-04,68954.83
1981-12-07,68738.62
1981-12-08,68161.9
1981-12-09,68312.14
1981-12-10,68452.0
1981-12-11,68305.03
1981-12-14,67443.03
1981-12-15,67172.29
1981-12-16,67077.05
1981-12-17,67129.4
1981-12-18,67668.17
1981-12-21,67547.11
1981-12-22,67270.95
1981-12-23,66952.24
1981-12-24,66696.62
1981-12-28,66829.52
1981-12-29,66463.92
1981-12-30,66538.33
1981-12-31,66703.57
1982-01-04,66862.38
1982-01-05,66308.44
1982-01-06,65193.93
1982-01-07,64891.47
1982-01-08,65260.71
1982-01-11,65304.38
1982-01-11,62046.21
1982-01-12,60936.82
1982-01-13,60864.98
1982-01-14,60384.55
1982-01-15,60647.7
1982-01-18,60877.91
1982-01-19,61141.8
1982-01-20,60466.87
1982-01-21,60612.85
1982-01-22,60128.37
1982-01-25,59870.05
1982-01-26,60071.19
1982-01-27,60003.12
1982-01-28,61983.59
1982-01-29,62831.84
1982-02-01,62628.25
1982-02-02,62328.15
1982-02-03,62306.33
1982-02-04,62023.53
1982-02-05,62266.88
1982-02-08,62885.42
1982-02-09,62904.33
1982-02-10,62557.83
1982-02-11,62522.26
1982-02-16,62339.71
1982-02-17,61998.1
1982-02-18,62094.6
1982-02-19,62147.43
1982-02-22,62948.46
1982-02-23,63470.73
1982-02-24,64693.11
1982-02-25,64311.52
1982-02-26,64188.54
1982-03-01,64212.07
1982-03-02,64156.96
1982-03-03,64101.54
1982-03-04,64797.4
1982-03-05,65543.25
1982-03-08,66603.68
1982-03-09,66205.98
1982-03-10,65480.64
1982-03-11,64564.75
1982-03-12,65145.0
1982-03-15,64878.34
1982-03-16,63893.78
1982-03-17,64189.34
1982-03-18,64178.25
1982-03-19,63679.91
1982-03-22,64897.95
1982-03-23,64642.72
1982-03-24,64716.52
1982-03-25,64544.15
1982-03-26,62031.36
1982-03-29,61381.49
1982-03-30,60107.92
1982-03-31,60133.56
1982-04-01,60639.76
1982-04-02,61157.29
1982-04-05,61077.77
1982-04-06,60278.37
1982-04-07,60332.74
1982-04-08,60509.3
1982-04-12,60531.92
1982-04-13,60571.33
1982-04-14,60378.65
1982-04-15,60433.16
1982-04-16,60775.91
1982-04-19,60926.3
1982-04-20,60439.66
1982-04-21,59974.24
1982-04-22,60374.49
1982-04-23,61044.78
1982-04-26,61344.98
1982-04-27,61401.18
1982-04-28,60906.15
1982-04-29,60439.91
1982-04-30,60163.47
1982-05-03,60131.03
1982-05-04,60304.58
1982-05-05,60470.94
1982-05-06,60864.9
1982-05-07,61393.15
1982-05-10,61200.12
1982-05-10,58032.26
1982-05-11,58080.83
1982-05-12,58229.51
1982-05-13,57929.56
1982-05-14,57545.42
1982-05-17,57463.02
1982-05-18,56738.95
1982-05-19,56444.86
1982-05-20,56086.29
1982-05-21,56102.65
1982-05-24,55885.72
1982-05-25,56165.77
1982-05-26,55807.16
1982-05-27,55333.69
1982-05-28,54977.12
1982-06-01,54530.73
1982-06-02,54583.86
1982-06-03,54686.35
1982-06-04,54595.76
1982-06-07,54071.37
1982-06-08,53981.84
1982-06-09,53764.94
1982-06-10,53866.98
1982-06-11,54777.76
1982-06-14,54765.27
1982-06-15,54447.96
1982-06-16,54366.74
1982-06-17,54206.7
1982-06-18,53401.9
1982-06-21,53010.01
1982-06-22,53318.97
1982-06-23,54321.56
1982-06-24,54505.02
1982-06-25,54123.0
1982-06-28,54511.47
1982-06-29,54525.21
1982-06-30,54615.74
1982-07-01,54360.02
1982-07-02,54026.38
1982-07-06,53655.25
1982-07-07,53552.03
1982-07-08,53416.4
1982-07-09,54240.9
1982-07-12,54498.85
1982-07-13,54494.09
1982-07-14,54593.96
1982-07-15,54681.24
1982-07-16,54876.32
1982-07-19,54991.79
1982-07-20,55086.16
1982-07-21,55322.56
1982-07-22,55232.19
1982-07-23,54917.24
1982-07-26,54799.36
1982-07-27,54660.39
1982-07-28,55117.55
1982-07-29,55192.1
1982-07-30,55432.43
1982-08-02,55838.62
1982-08-03,56138.85
1982-08-04,54779.34
1982-08-05,54133.0
1982-08-06,53919.49
1982-08-09,53158.31
1982-08-10,53068.13
1982-08-11,52802.3
1982-08-12,52858.94
1982-08-13,53245.73
1982-08-16,53854.81
1982-08-17,58832.01
1982-08-18,58804.58
1982-08-19,58167.91
1982-08-20,61132.05
1982-08-23,62252.58
1982-08-24,62255.55
1982-08-25,62890.48
1982-08-26,63182.9
1982-08-27,62927.69
1982-08-30,62499.35
1982-08-31,63000.51
1982-09-01,63296.07
1982-09-02,63651.89
1982-09-03,64662.39
1982-09-07,64554.91
1982-09-08,64604.88
1982-09-09,64587.07
1982-09-10,64395.32
1982-09-13,64503.31
1982-09-14,64783.07
1982-09-15,64995.91
1982-09-16,65038.55
1982-09-17,64971.6
1982-09-20,64632.19
1982-09-21,65412.99
1982-09-22,65771.01
1982-09-23,64844.05
1982-09-24,64736.61
1982-09-27,64526.55
1982-09-28,64547.28
1982-09-29,64386.65
1982-09-30,63832.84
1982-10-01,63823.31
1982-10-04,63380.59
1982-10-05,63493.27
1982-10-06,65164.27
1982-10-07,66439.71
1982-10-08,67279.97
1982-10-12,69325.32
1982-10-13,69754.18
1982-10-14,69311.13
1982-10-15,68308.27
1982-10-18,69133.96
1982-10-19,69649.57
1982-10-20,70279.86
1982-10-21,70771.44
1982-10-22,70834.62
1982-10-25,70289.49
1982-10-26,68361.94
1982-10-27,68936.82
1982-10-28,68728.11
1982-10-29,68040.57
1982-11-01,68884.02
1982-11-03,72315.54
1982-11-04,72848.52
1982-11-05,72080.73
1982-11-08,71959.08
1982-11-09,72481.1
1982-11-10,73080.3
1982-11-12,71937.26
1982-11-15,71018.37
1982-11-16,69906.31
1982-11-17,70353.95
1982-11-18,70695.29
1982-11-19,70787.51
1982-11-22,70242.76
1982-11-23,69272.49
1982-11-24,68972.09
1982-11-26,69213.59
1982-11-29,69272.54
1982-11-30,70882.11
1982-12-01,71607.64
1982-12-02,70990.0
1982-12-03,70859.11
1982-12-06,71855.42
1982-12-07,72641.46
1982-12-08,72593.91
1982-12-09,71739.38
1982-12-10,71385.96
1982-12-10,69925.96
1982-12-13,69539.33
1982-12-14,70212.79
1982-12-15,68902.15
1982-12-16,68248.76
1982-12-17,68830.89
1982-12-20,68844.29
1982-12-21,68545.62
1982-12-22,68639.4
1982-12-23,68713.87
1982-12-27,69528.64
1982-12-28,69572.32
1982-12-29,69286.64
1982-12-30,69205.56
1982-12-31,68355.55
1983-01-03,68624.33
1983-01-04,68762.69
1983-01-05,69214.89
1983-01-06,70583.32
1983-01-07,70846.57
1983-01-10,71193.57
1983-01-11,70970.57
1983-01-12,71608.55
1983-01-13,70948.78
1983-01-14,70997.54
1983-01-17,71345.79
1983-01-18,70799.36
1983-01-19,70625.39
1983-01-20,70692.47
1983-01-21,70566.44
1983-01-24,69536.21
1983-01-25,68647.43
1983-01-26,68652.64
1983-01-27,69656.52
1983-01-28,70186.77
1983-01-31,70099.66
1983-02-01,70076.43
1983-02-02,69256.15
1983-02-03,69670.27
1983-02-04,70456.33
1983-02-07,71050.41
1983-02-08,70954.43
1983-02-09,70286.51
1983-02-10,71188.77
1983-02-11,71690.89
1983-02-14,71841.59
1983-02-15,71968.16
1983-02-16,71606.33
1983-02-17,71085.58
1983-02-18,71428.39
1983-02-22,71341.35
1983-02-23,70709.68
1983-02-24,72090.03
1983-02-25,72668.12
1983-02-28,72122.88
1983-03-01,72667.92
1983-03-02,73504.97
1983-03-03,74239.94
1983-03-04,74003.3
1983-03-07,74161.79
1983-03-08,73984.1
1983-03-09,73618.74
1983-03-10,74166.76
1983-03-10,73684.74
1983-03-11,73033.45
1983-03-14,72905.18
1983-03-15,72928.47
1983-03-16,73114.02
1983-03-17,72577.26
1983-03-18,72587.46
1983-03-21,72425.85
1983-03-22,71628.77
1983-03-23,72155.09
1983-03-24,72435.38
1983-03-25,72199.03
1983-03-28,71820.75
1983-03-29,71736.34
1983-03-30,71957.94
1983-03-31,72629.25
1983-04-04,71793.3
1983-04-05,72130.21
1983-04-06,71339.17
1983-04-07,71235.98
1983-04-08,71666.34
1983-04-11,72582.33
1983-04-12,72869.66
1983-04-13,73460.33
1983-04-14,73860.83
1983-04-15,74120.33
1983-04-18,74565.69
1983-04-19,74572.72
1983-04-20,75011.18
1983-04-21,75123.09
1983-04-22,74942.1
1983-04-25,74987.91
1983-04-26,75449.11
1983-04-27,75865.25
1983-04-28,75952.59
1983-04-29,76632.85
1983-05-02,76643.62
1983-05-03,75693.73
1983-05-04,76265.33
1983-05-05,76567.41
1983-05-06,77815.2
1983-05-09,77567.89
1983-05-10,77539.54
1983-05-11,77494.78
1983-05-12,77050.41
1983-05-13,76994.32
1983-05-16,76843.97
1983-05-17,76290.62
1983-05-18,76972.09
1983-05-19,76241.18
1983-05-20,75559.12
1983-05-23,76189.27
1983-05-24,77161.3
1983-05-25,77449.08
1983-05-26,77531.67
1983-05-27,77113.84
1983-05-31,76630.86
1983-06-01,75793.99
1983-06-02,76423.86
1983-06-03,76790.03
1983-06-06,76928.27
1983-06-07,76854.04
1983-06-08,75858.9
1983-06-09,75459.95
1983-06-10,75847.02
1983-06-13,76815.78
1983-06-14,77321.08
1983-06-15,77874.08
1983-06-16,78924.66
1983-06-17,79045.24
1983-06-20,79259.04
1983-06-21,79491.2
1983-06-22,79955.94
1983-06-23,79676.39
1983-06-24,79531.84
1983-06-27,79424.81
1983-06-28,78656.43
1983-06-29,77646.12
1983-06-30,78111.69
1983-07-01,78577.36
1983-07-05,78651.84
1983-07-06,78689.67
1983-07-07,78815.49
1983-07-08,78270.49
1983-07-11,78331.03
1983-07-11,76439.15
1983-07-12,76793.66
1983-07-13,75967.73
1983-07-14,76312.02
1983-07-15,76277.07
1983-07-18,75739.52
1983-07-19,76011.83
1983-07-20,78657.21
1983-07-21,78325.31
1983-07-22,78093.09
1983-07-25,78181.03
1983-07-26,78320.81
1983-07-27,78674.63
1983-07-28,78965.45
1983-07-29,79573.05
1983-08-01,79887.87
1983-08-02,79694.03
1983-08-03,79195.88
1983-08-04,79528.86
1983-08-05,79894.02
1983-08-08,81104.09
1983-08-09,80827.51
1983-08-10,80441.41
1983-08-11,79761.57
1983-08-12,78853.53
1983-08-15,79186.29
1983-08-16,79415.26
1983-08-17,79544.9
1983-08-18,79850.08
1983-08-19,80113.73
1983-08-22,79986.05
1983-08-23,79971.9
1983-08-24,79382.66
1983-08-25,79477.33
1983-08-26,79321.71
1983-08-29,78741.89
1983-08-30,77993.02
1983-08-31,77810.52
1983-09-01,77708.15
1983-09-02,77757.48
1983-09-06,78871.94
1983-09-07,78237.96
1983-09-08,78147.38
1983-09-09,78152.78
1983-09-12,78322.76
1983-09-13,77951.3
1983-09-14,77800.85
1983-09-15,75732.83
1983-09-16,76303.9
1983-09-19,76847.99
1983-09-20,77348.63
1983-09-21,77286.64
1983-09-22,77085.76
1983-09-23,76984.05
1983-09-26,76904.86
1983-09-27,76799.16
1983-09-28,76220.94
1983-09-29,76113.39
1983-09-30,75582.9
1983-10-03,75129.97
1983-10-04,75223.01
1983-10-05,75636.23
1983-10-06,76763.38
1983-10-07,77110.78
1983-10-11,77811.8
1983-10-12,77088.37
1983-10-13,76730.57
1983-10-14,76624.54
1983-10-17,77135.49
1983-10-18,76918.14
1983-10-19,75839.27
1983-10-20,75583.01
1983-10-21,75564.3
1983-10-24,75015.71
1983-10-25,75476.44
1983-10-26,75310.7
1983-10-27,74734.61
1983-10-28,74724.95
1983-10-31,74466.2
1983-11-01,73853.21
1983-11-02,74518.95
1983-11-03,74404.45
1983-11-04,73847.41
1983-11-07,73446.42
1983-11-09,74124.1
1983-11-10,74394.92
1983-11-10,70993.02
1983-11-14,72016.83
1983-11-15,71593.51
1983-11-16,71523.76
1983-11-17,71512.83
1983-11-18,71386.78
1983-11-21,71369.11
1983-11-22,71818.5
1983-11-23,71793.53
1983-11-25,71780.18
1983-11-28,71770.46
1983-11-29,72078.17
1983-11-30,72168.43
1983-12-01,71611.2
1983-12-02,71507.26
1983-12-05,71126.54
1983-12-06,71155.15
1983-12-07,71309.8
1983-12-08,71169.24
1983-12-09,70863.48
1983-12-12,71004.42
1983-12-13,71007.3
1983-12-14,70700.21
1983-12-15,70025.7
1983-12-16,69632.76
1983-12-19,69834.35
1983-12-20,69800.54
1983-12-21,70137.04
1983-12-22,70389.67
1983-12-23,70021.05
1983-12-27,70634.49
1983-12-28,70881.09
1983-12-29,71093.93
1983-12-30,70754.66
1984-01-03,70700.47
1984-01-04,71503.0
1984-01-05,72495.17
1984-01-06,72584.23
1984-01-09,72637.92
1984-01-10,72673.68
1984-01-11,72042.03
1984-01-12,72182.6
1984-01-13,72262.89
1984-01-16,71818.45
1984-01-17,71942.45
1984-01-18,72154.72
1984-01-19,71859.59
1984-01-20,71607.69
1984-01-23,71247.26
1984-01-24,71308.83
1984-01-25,71637.73
1984-01-26,70966.39
1984-01-27,70443.39
1984-01-30,70589.85
1984-01-31,70133.66
1984-02-01,70304.09
1984-02-02,70033.54
1984-02-03,70318.64
1984-02-06,69168.33
1984-02-07,68418.27
1984-02-08,68849.38
1984-02-09,68101.7
1984-02-10,68096.32
1984-02-14,68257.59
1984-02-15,68461.25
1984-02-16,68216.89
1984-02-17,68023.57
1984-02-21,67818.25
1984-02-22,67664.1
1984-02-23,67209.47
1984-02-24,68972.99
1984-02-27,69655.86
1984-02-28,70107.5
1984-02-29,69978.48
1984-03-01,69237.05
1984-03-02,69389.87
1984-03-05,69231.73
1984-03-06,69186.95
1984-03-07,69054.86
1984-03-08,69108.21
1984-03-09,69104.64
1984-03-12,69820.5
1984-03-12,66894.53
1984-03-13,67374.79
1984-03-14,67093.2
1984-03-15,67399.75
1984-03-16,68360.11
1984-03-19,68010.96
1984-03-20,67981.62
1984-03-21,67918.75
1984-03-22,67846.07
1984-03-23,67346.98
1984-03-26,67407.09
1984-03-27,67420.68
1984-03-28,68555.56
1984-03-29,68693.47
1984-03-30,68373.54
1984-04-02,68255.27
1984-04-03,67396.9
1984-04-04,67318.44
1984-04-05,67243.31
1984-04-06,66431.07
1984-04-09,66492.11
1984-04-10,66640.2
1984-04-11,66467.99
1984-04-12,67253.22
1984-04-13,67600.5
1984-04-16,67440.2
1984-04-17,67825.71
1984-04-18,67640.05
1984-04-19,67311.33
1984-04-23,67009.31
1984-04-24,67094.13
1984-04-25,67133.05
1984-04-26,67851.84
1984-04-27,67911.64
1984-04-30,67793.42
1984-05-01,68306.58
1984-05-02,68453.94
1984-05-03,68351.27
1984-05-04,68088.31
1984-05-07,67377.46
1984-05-08,67780.22
1984-05-09,68105.32
1984-05-10,67750.15
1984-05-11,67574.87
1984-05-14,66936.61
1984-05-15,66833.72
1984-05-16,66884.84
1984-05-17,66723.0
1984-05-18,66200.96
1984-05-21,65937.5
1984-05-22,65383.51
1984-05-23,65095.65
1984-05-24,64694.86
1984-05-25,64244.67
1984-05-29,64190.02
1984-05-30,64004.62
1984-05-31,63716.24
1984-06-01,64872.1
1984-06-04,65530.32
1984-06-05,65228.65
1984-06-06,65522.8
1984-06-07,65549.83
1984-06-08,65659.36
1984-06-11,65527.32
1984-06-12,64683.16
1984-06-13,64581.54
1984-06-14,64327.04
1984-06-15,63796.22
1984-06-18,64461.99
1984-06-19,64839.46
1984-06-20,65585.56
1984-06-21,65874.43
1984-06-22,65543.26
1984-06-25,65444.58
1984-06-26,65196.58
1984-06-27,64737.57
1984-06-28,64846.85
1984-06-29,65223.68
1984-07-02,64828.13
1984-07-03,65078.12
1984-07-05,65068.69
1984-07-06,64637.68
1984-07-09,64965.2
1984-07-10,64934.41
1984-07-10,62148.59
1984-07-11,62077.62
1984-07-12,61513.1
1984-07-13,61622.35
1984-07-16,61692.38
1984-07-17,62006.24
1984-07-18,61937.1
1984-07-19,61670.6
1984-07-20,61440.83
1984-07-23,60947.6
1984-07-24,60937.46
1984-07-25,60956.38
1984-07-26,61314.22
1984-07-27,61712.94
1984-07-30,61304.74
1984-07-31,61131.35
1984-08-01,62728.25
1984-08-02,64548.6
1984-08-03,66781.21
1984-08-06,67466.03
1984-08-07,66720.04
1984-08-08,66812.2
1984-08-09,67915.6
1984-08-10,68540.66
1984-08-13,67417.4
1984-08-14,67464.6
1984-08-15,67036.64
1984-08-16,66884.33
1984-08-17,66929.07
1984-08-20,67025.28
1984-08-21,68270.58
1984-08-22,68421.71
1984-08-23,68014.66
1984-08-24,67905.35
1984-08-27,67925.43
1984-08-28,67899.67
1984-08-29,68172.77
1984-08-30,67790.78
1984-08-31,67595.87
1984-09-04,67667.99
1984-09-05,67078.86
1984-09-06,67248.23
1984-09-07,67417.51
1984-09-10,66994.33
1984-09-11,67365.47
1984-09-12,66891.8
1984-09-13,68104.45
1984-09-14,68658.74
1984-09-17,68518.52
1984-09-18,68365.32
1984-09-19,68304.43
1984-09-20,67836.84
1984-09-21,68325.89
1984-09-24,67437.13
1984-09-25,67325.78
1984-09-26,67749.61
1984-09-27,67556.61
1984-09-28,67337.28
1984-10-01,66935.88
1984-10-02,66593.99
1984-10-03,65940.54
1984-10-04,65791.07
1984-10-05,65806.64
1984-10-09,65613.65
1984-10-10,65323.69
1984-10-11,65624.46
1984-10-12,66268.89
1984-10-15,66945.82
1984-10-16,66796.95
1984-10-17,66497.56
1984-10-18,67733.54
1984-10-19,68345.14
1984-10-22,67838.17
1984-10-23,67801.58
1984-10-24,67507.51
1984-10-25,67539.93
1984-10-26,67013.41
1984-10-29,66603.6
1984-10-30,67424.11
1984-10-31,67271.51
1984-11-01,67625.36
1984-11-02,67672.6
1984-11-05,67954.63
1984-11-07,68664.52
1984-11-08,68202.66
1984-11-09,68279.27
1984-11-13,67441.58
1984-11-13,64035.46
1984-11-14,63703.37
1984-11-15,63724.03
1984-11-16,63647.32
1984-11-19,63081.43
1984-11-20,63183.28
1984-11-21,63255.02
1984-11-23,64176.47
1984-11-26,64214.81
1984-11-27,64111.56
1984-11-28,64142.13
1984-11-29,63612.32
1984-11-30,63298.23
1984-12-03,63245.12
1984-12-04,63328.54
1984-12-05,63333.21
1984-12-06,63262.87
1984-12-07,63276.76
1984-12-10,63143.94
1984-12-11,62941.98
1984-12-12,62902.54
1984-12-13,62839.84
1984-12-14,62438.78
1984-12-17,62497.59
1984-12-18,64642.98
1984-12-19,64935.5
1984-12-20,64542.9
1984-12-21,64227.95
1984-12-24,64399.01
1984-12-26,64309.83
1984-12-27,64036.24
1984-12-28,63958.95
1984-12-31,64202.2
1985-01-02,64294.33
1985-01-03,63937.9
1985-01-04,63347.23
1985-01-07,63355.03
1985-01-08,63315.22
1985-01-09,63623.77
1985-01-10,64844.22
1985-01-11,64854.59
1985-01-14,65626.18
1985-01-15,65996.47
1985-01-16,65905.34
1985-01-17,65680.94
1985-01-18,65688.3
1985-01-22,67586.24
1985-01-23,67802.23
1985-01-24,68108.83
1985-01-25,67926.08
1985-01-28,68047.39
1985-01-29,68418.0
1985-01-30,68795.53
1985-01-31,68630.52
1985-02-01,68543.55
1985-02-04,68814.29
1985-02-05,69243.31
1985-02-06,69232.71
1985-02-07,69405.51
1985-02-08,69560.63
1985-02-11,69495.37
1985-02-13,70135.57
1985-02-14,70119.27
1985-02-15,69626.0
1985-02-19,69230.13
1985-02-20,69413.2
1985-02-21,69065.15
1985-02-22,68774.98
1985-02-25,68375.72
1985-02-26,69218.34
1985-02-27,69327.48
1985-02-28,69071.2
1985-03-01,70089.78
1985-03-04,69907.25
1985-03-05,69618.43
1985-03-06,69468.88
1985-03-07,68864.05
1985-03-08,68597.89
1985-03-11,68403.79
1985-03-11,64957.84
1985-03-12,65029.69
1985-03-13,65012.85
1985-03-14,64556.88
1985-03-15,64571.27
1985-03-18,64326.27
1985-03-19,64754.34
1985-03-20,64832.18
1985-03-21,64956.88
1985-03-22,64848.38
1985-03-25,64551.86
1985-03-26,64494.16
1985-03-27,64799.92
1985-03-28,65080.58
1985-03-29,65111.48
1985-04-01,65317.67
1985-04-02,65513.64
1985-04-03,65054.48
1985-04-04,64565.08
1985-04-08,64669.97
1985-04-09,64395.27
1985-04-10,64819.86
1985-04-11,65180.97
1985-04-12,65026.13
1985-04-15,65239.83
1985-04-16,65465.5
1985-04-17,65512.06
1985-04-18,65746.35
1985-04-19,65275.34
1985-04-22,65267.49
1985-04-23,65533.82
1985-04-24,65638.69
1985-04-25,66056.0
1985-04-26,66121.45
1985-04-29,65663.81
1985-04-30,65049.06
1985-05-01,64839.36
1985-05-02,64467.81
1985-05-03,64930.79
1985-05-06,65023.89
1985-05-07,65214.56
1985-05-08,65095.44
1985-05-09,65529.98
1985-05-10,66527.82
1985-05-13,66480.14
1985-05-14,66681.86
1985-05-15,66774.47
1985-05-16,66886.09
1985-05-17,67678.1
1985-05-20,68412.61
1985-05-21,68351.31
1985-05-22,68290.23
1985-05-23,67901.58
