Date,Equity1
1981-01-19,85314.43
1981-01-20,85129.12
1981-01-21,83556.5
1981-01-22,83362.25
1981-01-23,82938.43
1981-01-26,82847.51
1981-01-27,83317.47
1981-01-28,83250.94
1981-01-29,82910.97
1981-01-30,82862.93
1981-02-02,81985.25
1981-02-03,81604.38
1981-02-04,81564.23
1981-02-05,82023.87
1981-02-06,82642.02
1981-02-09,82411.37
1981-02-10,81634.71
1981-02-11,81486.27
1981-02-13,80426.24
1981-02-17,80699.02
1981-02-18,80987.91
1981-02-19,80856.74
1981-02-20,80038.75
1981-02-23,80389.22
1981-02-24,80652.35
1981-02-25,80919.4
1981-02-26,81978.55
1981-02-27,82647.06
1981-03-02,83205.24
1981-03-03,83052.76
1981-03-04,82659.25
1981-03-05,82447.46
1981-03-06,82035.69
1981-03-09,82511.36
1981-03-10,82944.5
1981-03-10,80372.41
1981-03-11,79663.51
1981-03-12,81687.56
1981-03-13,82536.67
1981-03-16,82665.94
1981-03-17,83036.94
1981-03-18,82368.97
1981-03-19,82247.14
1981-03-20,82122.67
1981-03-23,82768.86
1981-03-24,83251.05
1981-03-25,83426.39
1981-03-26,83930.85
1981-03-27,83389.84
1981-03-30,82974.08
1981-03-31,83165.01
1981-04-01,83278.13
1981-04-02,83346.16
1981-04-03,82975.85
1981-04-06,82268.56
1981-04-07,82037.84
1981-04-08,82046.91
1981-04-09,82215.88
1981-04-10,82402.78
1981-04-13,81776.96
1981-04-14,81347.89
1981-04-15,81767.74
1981-04-16,82099.77
1981-04-20,82326.65
1981-04-21,82447.94
1981-04-22,81991.41
1981-04-23,82141.56
1981-04-24,82149.03
1981-04-27,82424.94
1981-04-28,82191.25
1981-04-29,81402.72
1981-04-30,81253.88
1981-05-01,81080.82
1981-05-04,79972.38
1981-05-05,79588.6
1981-05-06,80125.42
1981-05-07,80173.23
1981-05-08,80007.89
1981-05-11,79814.17
1981-05-12,79172.95
1981-05-13,79608.3
1981-05-14,79731.92
1981-05-15,80352.46
1981-05-18,80609.43
1981-05-19,80312.2
1981-05-20,80186.6
1981-05-21,80136.59
1981-05-22,79909.86
1981-05-26,80299.83
1981-05-27,81109.0
1981-05-28,81263.79
1981-05-29,80929.82
1981-06-01,81084.95
1981-06-02,80102.06
1981-06-03,79145.21
1981-06-04,79644.43
1981-06-05,80110.92
1981-06-08,80529.27
1981-06-09,80302.2
1981-06-10,80409.39
1981-06-11,80905.29
1981-06-12,81365.89
1981-06-15,81714.01
1981-06-16,80716.77
1981-06-17,80704.11
1981-06-18,80713.44
1981-06-19,80294.16
1981-06-22,80446.6
1981-06-23,80717.85
1981-06-24,80665.01
1981-06-25,80897.38
1981-06-26,80569.13
1981-06-29,80421.96
1981-06-30,79911.78
1981-07-01,79332.57
1981-07-02,78622.57
1981-07-06,77758.2
1981-07-07,78120.45
1981-07-08,78065.27
1981-07-09,78366.14
1981-07-10,78575.67
1981-07-10,74255.38
1981-07-13,74470.96
1981-07-14,74441.52
1981-07-15,74899.8
1981-07-16,74797.07
1981-07-17,74905.36
1981-07-20,74358.56
1981-07-21,73799.99
1981-07-22,73857.05
1981-07-23,73033.62
1981-07-24,73636.6
1981-07-27,74379.67
1981-07-28,74286.55
1981-07-29,74063.58
1981-07-30,74398.28
1981-07-31,75020.85
1981-08-03,74987.61
1981-08-04,74944.89
1981-08-05,75930.37
1981-08-06,76296.48
1981-08-07,75726.63
1981-08-10,75888.27
1981-08-11,76635.17
1981-08-12,76937.55
1981-08-13,76594.32
1981-08-14,76449.31
1981-08-17,75708.87
1981-08-18,74983.44
1981-08-19,74676.49
1981-08-20,74981.02
1981-08-21,74604.13
1981-08-24,73511.54
1981-08-25,72200.87
1981-08-26,72355.16
1981-08-27,71983.15
1981-08-28,71883.29
1981-08-31,72073.86
1981-09-01,71298.1
1981-09-02,71594.42
1981-09-03,71734.25
1981-09-04,67057.72
1981-09-08,66536.19
1981-09-09,66288.46
1981-09-10,67706.05
1981-09-11,67906.43
1981-09-14,67863.56
1981-09-15,67645.61
1981-09-16,67007.74
1981-09-17,67131.0
1981-09-18,66541.89
1981-09-21,66701.8
1981-09-22,66300.74
1981-09-23,65933.66
1981-09-24,66099.24
1981-09-25,65888.78
1981-09-28,67985.79
1981-09-29,68041.11
1981-09-30,67829.06
1981-10-01,67655.07
1981-10-02,69263.19
1981-10-05,69602.93
1981-10-06,69419.08
1981-10-07,69978.79
1981-10-08,70356.64
1981-10-09,70672.58
1981-10-13,70289.04
1981-10-14,70594.01
1981-10-15,70838.78
1981-10-16,70701.63
1981-10-19,70428.94
1981-10-20,68931.47
1981-10-21,69023.94
1981-10-22,68798.86
1981-10-23,68607.22
1981-10-26,68349.95
1981-10-27,68560.86
1981-10-28,68692.5
1981-10-29,68690.79
1981-10-30,69785.79
1981-11-02,70793.25
1981-11-04,70590.15
1981-11-05,70397.95
1981-11-06,69809.64
1981-11-09,69921.39
1981-11-10,69997.94
1981-11-12,69648.83
1981-11-13,69432.61
1981-11-16,69205.05
1981-11-17,69234.43
1981-11-18,69343.31
1981-11-19,69228.58
1981-11-20,68662.89
1981-11-23,68163.75
1981-11-24,68781.36
1981-11-25,69325.46
1981-11-27,69513.18
1981-11-30,69962.27
1981-12-01,70116.71
1981-12-02,69740.16
1981-12-03,69341.6
1981-12-04,70119.03
1981-12-07,69899.22
1981-12-08,69312.9
1981-12-09,69465.64
1981-12-10,69607.81
1981-12-11,69458.38
1981-12-14,68582.05
1981-12-15,68306.81
1981-12-16,68209.97
1981-12-17,68263.2
1981-12-18,68810.93
1981-12-21,68687.85
1981-12-22,68407.09
1981-12-23,68083.07
1981-12-24,67823.2
1981-12-28,67958.3
1981-12-29,67586.58
1981-12-30,67662.23
1981-12-31,67830.22
1982-01-04,67991.68
1982-01-05,67428.52
1982-01-06,66295.43
1982-01-07,65987.94
1982-01-08,66363.33
1982-01-11,66407.77
1982-01-11,63093.6
1982-01-12,61967.31
1982-01-13,61894.28
1982-01-14,61406.48
1982-01-15,61673.54
1982-01-18,61907.28
1982-01-19,62175.33
1982-01-20,61489.97
1982-01-21,61638.23
1982-01-22,61145.83
1982-01-25,60883.53
1982-01-26,61087.64
1982-01-27,61018.42
1982-01-28,63030.56
1982-01-29,63891.82
1982-02-01,63685.8
1982-02-02,63381.05
1982-02-03,63359.18
1982-02-04,63072.36
1982-02-05,63319.32
1982-02-08,63949.08
1982-02-09,63969.53
1982-02-10,63616.88
1982-02-11,63580.73
1982-02-16,63395.71
1982-02-17,63048.04
1982-02-18,63146.2
1982-02-19,63200.22
1982-02-22,64014.57
1982-02-23,64547.21
1982-02-24,65789.31
1982-02-25,65400.65
1982-02-26,65276.14
1982-03-01,65299.87
1982-03-02,65243.52
1982-03-03,65188.63
1982-03-04,65896.71
1982-03-05,66655.71
1982-03-08,67733.93
1982-03-09,67330.28
1982-03-10,66591.98
1982-03-11,65660.71
1982-03-12,66251.49
1982-03-15,65980.16
1982-03-16,64978.38
1982-03-17,65279.46
1982-03-18,65267.59
1982-03-19,64760.47
1982-03-22,65997.95
1982-03-23,65737.66
1982-03-24,65812.84
1982-03-25,65637.59
1982-03-26,63082.93
1982-03-29,62422.48
1982-03-30,61127.24
1982-03-31,61153.26
1982-04-01,61667.33
1982-04-02,62192.59
1982-04-05,62111.66
1982-04-06,61298.76
1982-04-07,61353.71
1982-04-08,61532.93
1982-04-12,61555.88
1982-04-13,61595.89
1982-04-14,61400.24
1982-04-15,61455.56
1982-04-16,61803.56
1982-04-19,61956.19
1982-04-20,61461.99
1982-04-21,60989.52
1982-04-22,61395.65
1982-04-23,62076.36
1982-04-26,62381.18
1982-04-27,62438.37
1982-04-28,61935.76
1982-04-29,61462.18
1982-04-30,61181.36
1982-05-03,61148.35
1982-05-04,61324.31
1982-05-05,61493.21
1982-05-06,61893.32
1982-05-07,62429.8
1982-05-10,62233.77
1982-05-10,59013.91
1982-05-11,59063.29
1982-05-12,59214.41
1982-05-13,58909.53
1982-05-14,58519.06
1982-05-17,58435.34
1982-05-18,57699.3
1982-05-19,57400.38
1982-05-20,57035.92
1982-05-21,57052.55
1982-05-24,56832.01
1982-05-25,57116.66
1982-05-26,56752.21
1982-05-27,56270.99
1982-05-28,55908.46
1982-06-01,55454.67
1982-06-02,55508.67
1982-06-03,55612.83
1982-06-04,55520.84
1982-06-07,54987.84
1982-06-08,54896.84
1982-06-09,54676.42
1982-06-10,54780.17
1982-06-11,55705.99
1982-06-14,55693.34
1982-06-15,55370.92
1982-06-16,55288.29
1982-06-17,55125.8
1982-06-18,54307.64
1982-06-21,53909.07
1982-06-22,54223.17
1982-06-23,55242.34
1982-06-24,55428.75
1982-06-25,55040.49
1982-06-28,55435.4
1982-06-29,55449.35
1982-06-30,55541.33
1982-07-01,55281.56
1982-07-02,54942.46
1982-07-06,54565.27
1982-07-07,54460.31
1982-07-08,54322.4
1982-07-09,55160.55
1982-07-12,55422.74
1982-07-13,55417.8
1982-07-14,55519.29
1982-07-15,55607.94
1982-07-16,55806.22
1982-07-19,55923.58
1982-07-20,56019.58
1982-07-21,56259.82
1982-07-22,56168.0
1982-07-23,55847.8
1982-07-26,55728.02
1982-07-27,55586.86
1982-07-28,56051.93
1982-07-29,56128.04
1982-07-30,56372.44
1982-08-02,56785.26
1982-08-03,57090.5
1982-08-04,58726.52
1982-08-05,57153.57
1982-08-06,56843.7
1982-08-09,56033.12
1982-08-10,55990.93
1982-08-11,55655.86
1982-08-12,55731.14
1982-08-13,56121.55
1982-08-16,56846.74
1982-08-17,61338.08
1982-08-18,61628.84
1982-08-19,60880.4
1982-08-20,63760.19
1982-08-23,65077.82
1982-08-24,65110.37
1982-08-25,65849.61
1982-08-26,66336.9
1982-08-27,65932.25
1982-08-30,65464.81
1982-08-31,66108.93
1982-09-01,66411.17
1982-09-02,66745.05
1982-09-03,67970.46
1982-09-07,67773.8
1982-09-08,67863.48
1982-09-09,67859.9
1982-09-10,67562.32
1982-09-13,67681.12
1982-09-14,68077.47
1982-09-15,68383.19
1982-09-16,68426.85
1982-09-17,68246.34
1982-09-20,67822.4
1982-09-21,68745.88
1982-09-22,69216.32
1982-09-23,68179.37
1982-09-24,68045.49
1982-09-27,67846.18
1982-09-28,67922.51
1982-09-29,67682.27
1982-09-30,67028.36
1982-10-01,67058.85
1982-10-04,66687.35
1982-10-05,66870.38
1982-10-06,68646.04
1982-10-07,70056.65
1982-10-08,71006.75
1982-10-12,73261.53
1982-10-13,73877.2
1982-10-14,73379.7
1982-10-15,72276.99
1982-10-18,73217.99
1982-10-19,73795.04
1982-10-20,74466.14
1982-10-21,74997.24
1982-10-22,75064.95
1982-10-25,74414.87
1982-10-26,72302.94
1982-10-27,72951.93
1982-10-28,72719.06
1982-10-29,71984.13
1982-11-01,72924.01
1982-11-03,76570.37
1982-11-04,77142.55
1982-11-05,76323.35
1982-11-08,76185.33
1982-11-09,76739.62
1982-11-10,77376.74
1982-11-12,76133.32
1982-11-15,75098.25
1982-11-16,73873.14
1982-11-17,74357.46
1982-11-18,74740.44
1982-11-19,74834.45
1982-11-22,74168.24
1982-11-23,73034.64
1982-11-24,72736.15
1982-11-26,73051.89
1982-11-29,73148.48
1982-11-30,74866.61
1982-12-01,75683.77
1982-12-02,75084.67
1982-12-03,74972.54
1982-12-06,76055.76
1982-12-07,76935.64
1982-12-08,76884.48
1982-12-09,75966.65
1982-12-10,75598.72
1982-12-10,74076.7
1982-12-13,73666.69
1982-12-14,74381.1
1982-12-15,72990.59
1982-12-16,72297.72
1982-12-17,72915.21
1982-12-20,72929.44
1982-12-21,72613.5
1982-12-22,72713.01
1982-12-23,72792.0
1982-12-27,73656.14
1982-12-28,73702.42
1982-12-29,73399.52
1982-12-30,73313.6
1982-12-31,72412.65
1983-01-03,72697.63
1983-01-04,72844.24
1983-01-05,73323.81
1983-01-06,74774.86
1983-01-07,75054.03
1983-01-10,75421.97
1983-01-11,75185.55
1983-01-12,75862.06
1983-01-13,75162.49
1983-01-14,75214.22
1983-01-17,75583.49
1983-01-18,75004.1
1983-01-19,74819.67
1983-01-20,74890.8
1983-01-21,74757.15
1983-01-24,73664.7
1983-01-25,72722.25
1983-01-26,72727.92
1983-01-27,73792.34
1983-01-28,74354.58
1983-01-31,74262.22
1983-02-01,74237.6
1983-02-02,73367.84
1983-02-03,73806.95
1983-02-04,74640.44
1983-02-07,75270.34
1983-02-08,75168.57
1983-02-09,74460.39
1983-02-10,75417.07
1983-02-11,75949.46
1983-02-14,76109.25
1983-02-15,76243.46
1983-02-16,75859.81
1983-02-17,75307.67
1983-02-18,75671.15
1983-02-22,75578.86
1983-02-23,74909.1
1983-02-24,76372.67
1983-02-25,76985.63
1983-02-28,76407.51
1983-03-01,76985.41
1983-03-02,77872.93
1983-03-03,78652.21
1983-03-04,78401.31
1983-03-07,78569.36
1983-03-08,78380.95
1983-03-09,77993.56
1983-03-10,78574.63
1983-03-10,78060.62
1983-03-11,77372.2
1983-03-14,77236.62
1983-03-15,77261.25
1983-03-16,77457.66
1983-03-17,76890.27
1983-03-18,76900.72
1983-03-21,76728.86
1983-03-22,75884.11
1983-03-23,76440.74
1983-03-24,76737.13
1983-03-25,76486.77
1983-03-28,76086.73
1983-03-29,75997.45
1983-03-30,76231.57
1983-03-31,76941.64
1983-04-04,76057.4
1983-04-05,76413.7
1983-04-06,75577.07
1983-04-07,75467.84
1983-04-08,75923.01
1983-04-11,76891.85
1983-04-12,77195.78
1983-04-13,77820.57
1983-04-14,78244.25
1983-04-15,78518.74
1983-04-18,78989.87
1983-04-19,78997.33
1983-04-20,79461.09
1983-04-21,79579.47
1983-04-22,79387.94
1983-04-25,79436.43
1983-04-26,79924.36
1983-04-27,80364.56
1983-04-28,80456.96
1983-04-29,81176.62
1983-05-02,81188.05
1983-05-03,80183.14
1983-05-04,80787.82
1983-05-05,81107.39
1983-05-06,82427.47
1983-05-09,82165.82
1983-05-10,82135.84
1983-05-11,82088.49
1983-05-12,81618.37
1983-05-13,81559.03
1983-05-16,81399.97
1983-05-17,80814.56
1983-05-18,81535.51
1983-05-19,80762.26
1983-05-20,80040.67
1983-05-23,80707.33
1983-05-24,81735.68
1983-05-25,82040.13
1983-05-26,82127.51
1983-05-27,81685.47
1983-05-31,81174.51
1983-06-01,80289.16
1983-06-02,80955.52
1983-06-03,81342.9
1983-06-06,81489.14
1983-06-07,81410.62
1983-06-08,80357.83
1983-06-09,79935.76
1983-06-10,80345.25
1983-06-13,81370.14
1983-06-14,81904.71
1983-06-15,82489.76
1983-06-16,83601.2
1983-06-17,83728.77
1983-06-20,83954.96
1983-06-21,84200.56
1983-06-22,84692.23
1983-06-23,84396.48
1983-06-24,84243.55
1983-06-27,84130.32
1983-06-28,83317.42
1983-06-29,82248.58
1983-06-30,82741.12
1983-07-01,83233.77
1983-07-05,83312.57
1983-07-06,83352.59
1983-07-07,83485.7
1983-07-08,82909.13
1983-07-11,82973.17
1983-07-11,80969.3
1983-07-12,81344.86
1983-07-13,80471.57
1983-07-14,80835.41
1983-07-15,80799.01
1983-07-18,80230.78
1983-07-19,80518.62
1983-07-20,83318.04
1983-07-21,82966.12
1983-07-22,82720.62
1983-07-25,82813.33
1983-07-26,82960.8
1983-07-27,83335.53
1983-07-28,83645.57
1983-07-29,84291.04
1983-08-01,84626.04
1983-08-02,84420.53
1983-08-03,83892.58
1983-08-04,84245.31
1983-08-05,84633.15
1983-08-08,85915.06
1983-08-09,85623.16
1983-08-10,85213.07
1983-08-11,84492.68
1983-08-12,83530.51
1983-08-15,83881.54
1983-08-16,84124.7
1983-08-17,84260.97
1983-08-18,84583.9
1983-08-19,84864.28
1983-08-22,84728.1
1983-08-23,84714.0
1983-08-24,84090.89
1983-08-25,84192.17
1983-08-26,84026.73
1983-08-29,83412.44
1983-08-30,82618.63
1983-08-31,82424.45
1983-09-01,82315.85
1983-09-02,82367.82
1983-09-06,83546.43
1983-09-07,82874.49
1983-09-08,82778.76
1983-09-09,82784.73
1983-09-12,82963.82
1983-09-13,82572.85
1983-09-14,82413.52
1983-09-15,80222.81
1983-09-16,80827.07
1983-09-19,81402.38
1983-09-20,81931.83
1983-09-21,81866.22
1983-09-22,81653.1
1983-09-23,81545.11
1983-09-26,81461.07
1983-09-27,81349.36
1983-09-28,80737.87
1983-09-29,80624.06
1983-09-30,80062.88
1983-10-03,79583.89
1983-10-04,79681.95
1983-10-05,80119.03
1983-10-06,81311.29
1983-10-07,81678.72
1983-10-11,82420.29
1983-10-12,81655.16
1983-10-13,81276.64
1983-10-14,81164.41
1983-10-17,81704.85
1983-10-18,81475.12
1983-10-19,80334.06
1983-10-20,80062.92
1983-10-21,80043.18
1983-10-24,79462.91
1983-10-25,79950.16
1983-10-26,79774.94
1983-10-27,79165.56
1983-10-28,79155.46
1983-10-31,78881.78
1983-11-01,78233.07
1983-11-02,78937.23
1983-11-03,78816.18
1983-11-04,78227.07
1983-11-07,77802.91
1983-11-09,78519.81
1983-11-10,78806.19
1983-11-10,75206.28
1983-11-14,76292.58
1983-11-15,75843.55
1983-11-16,75769.55
1983-11-17,75758.02
1983-11-18,75624.28
1983-11-21,75605.51
1983-11-22,76082.3
1983-11-23,76055.82
1983-11-25,76041.67
1983-11-28,76031.38
1983-11-29,76357.77
1983-11-30,76453.48
1983-12-01,75862.39
1983-12-02,75752.25
1983-12-05,75348.39
1983-12-06,75378.78
1983-12-07,75542.86
1983-12-08,75393.76
1983-12-09,75069.42
1983-12-12,75218.92
1983-12-13,75221.98
1983-12-14,74896.25
1983-12-15,74180.74
1983-12-16,73763.92
1983-12-19,73977.77
1983-12-20,73941.9
1983-12-21,74298.84
1983-12-22,74566.83
1983-12-23,74175.81
1983-12-27,74826.53
1983-12-28,75088.1
1983-12-29,75313.88
1983-12-30,74954.0
1984-01-03,74896.52
1984-01-04,75747.78
1984-01-05,76800.23
1984-01-06,76894.7
1984-01-09,76951.67
1984-01-10,76989.6
1984-01-11,76319.58
1984-01-12,76468.69
1984-01-13,76553.86
1984-01-16,76082.42
1984-01-17,76213.95
1984-01-18,76439.12
1984-01-19,76126.06
1984-01-20,75858.86
1984-01-23,75476.53
1984-01-24,75541.84
1984-01-25,75890.71
1984-01-26,75178.59
1984-01-27,74623.82
1984-01-30,74779.17
1984-01-31,74295.28
1984-02-01,74476.06
1984-02-02,74189.07
1984-02-03,74491.46
1984-02-06,73271.03
1984-02-07,72475.19
1984-02-08,72932.04
1984-02-09,72138.22
1984-02-10,72132.74
1984-02-14,72303.62
1984-02-15,72519.9
1984-02-16,72260.41
1984-02-17,72055.84
1984-02-21,71837.7
1984-02-22,71674.01
1984-02-23,71192.02
1984-02-24,73062.01
1984-02-27,73786.66
1984-02-28,74264.91
1984-02-29,74127.59
1984-03-01,73342.15
1984-03-02,73505.09
1984-03-05,73337.16
1984-03-06,73289.19
1984-03-07,73147.96
1984-03-08,73204.19
1984-03-09,73200.03
1984-03-12,73959.06
1984-03-12,70859.11
1984-03-13,71367.82
1984-03-14,71069.54
1984-03-15,71394.25
1984-03-16,72411.51
1984-03-19,72041.67
1984-03-20,72010.6
1984-03-21,71943.99
1984-03-22,71867.02
1984-03-23,71338.36
1984-03-26,71402.04
1984-03-27,71416.43
1984-03-28,72618.54
1984-03-29,72764.62
1984-03-30,72425.74
1984-04-02,72300.46
1984-04-03,71391.23
1984-04-04,71308.12
1984-04-05,71228.54
1984-04-06,70368.18
1984-04-09,70432.84
1984-04-10,70589.7
1984-04-11,70407.29
1984-04-12,71239.04
1984-04-13,71606.89
1984-04-16,71437.09
1984-04-17,71845.44
1984-04-18,71648.79
1984-04-19,71300.59
1984-04-23,70980.67
1984-04-24,71070.51
1984-04-25,71111.73
1984-04-26,71873.11
1984-04-27,71936.45
1984-04-30,71811.22
1984-05-01,72354.78
1984-05-02,72510.87
1984-05-03,72402.11
1984-05-04,72123.59
1984-05-07,71370.61
1984-05-08,71797.24
1984-05-09,72141.6
1984-05-10,71765.39
1984-05-11,71579.73
1984-05-14,70903.66
1984-05-15,70794.67
1984-05-16,70848.81
1984-05-17,70677.39
1984-05-18,70124.43
1984-05-21,69845.35
1984-05-22,69258.54
1984-05-23,68953.63
1984-05-24,68529.09
1984-05-25,68052.24
1984-05-29,67994.35
1984-05-30,67797.97
1984-05-31,67492.51
1984-06-01,68716.84
1984-06-04,69414.05
1984-06-05,69094.51
1984-06-06,69406.08
1984-06-07,69434.72
1984-06-08,69550.74
1984-06-11,69410.88
1984-06-12,68516.71
1984-06-13,68409.07
1984-06-14,68139.49
1984-06-15,67577.22
1984-06-18,68282.44
1984-06-19,68682.27
1984-06-20,69472.57
1984-06-21,69778.55
1984-06-22,69427.76
1984-06-25,69323.24
1984-06-26,69060.54
1984-06-27,68574.34
1984-06-28,68690.1
1984-06-29,69089.25
1984-07-02,68670.27
1984-07-03,68935.06
1984-07-05,68925.07
1984-07-06,68468.54
1984-07-09,68815.45
1984-07-10,68782.84
1984-07-10,65833.03
1984-07-11,65757.78
1984-07-12,65159.6
1984-07-13,65275.33
1984-07-16,65349.56
1984-07-17,65682.14
1984-07-18,65608.87
1984-07-19,65326.47
1984-07-20,65082.99
1984-07-23,64560.41
1984-07-24,64549.64
1984-07-25,64569.68
1984-07-26,64948.83
1984-07-27,65371.32
1984-07-30,64938.9
1984-07-31,64755.18
1984-08-01,66447.11
1984-08-02,68375.81
1984-08-03,70741.27
1984-08-06,71466.99
1984-08-07,70676.58
1984-08-08,70774.24
1984-08-09,71943.27
1984-08-10,72605.68
1984-08-13,71415.49
1984-08-14,71465.56
1984-08-15,71012.04
1984-08-16,70850.71
1984-08-17,70898.12
1984-08-20,71000.07
1984-08-21,72319.55
1984-08-22,72479.7
1984-08-23,72048.41
1984-08-24,71932.6
1984-08-27,71953.86
1984-08-28,71926.57
1984-08-29,72215.94
1984-08-30,71811.19
1984-08-31,71604.67
1984-09-04,71681.07
1984-09-05,71056.81
1984-09-06,71236.35
1984-09-07,71415.7
1984-09-10,70967.3
1984-09-11,71360.56
1984-09-12,70858.66
1984-09-13,72143.54
1984-09-14,72730.88
1984-09-17,72582.31
1984-09-18,72419.98
1984-09-19,72355.46
1984-09-20,71860.01
1984-09-21,72378.18
1984-09-24,71436.46
1984-09-25,71318.5
1984-09-26,71767.58
1984-09-27,71563.14
1984-09-28,71330.79
1984-10-01,70905.5
1984-10-02,70543.24
1984-10-03,69850.87
1984-10-04,69692.51
1984-10-05,69709.01
1984-10-09,69504.53
1984-10-10,69197.29
1984-10-11,69515.98
1984-10-12,70198.78
1984-10-15,70916.03
1984-10-16,70758.29
1984-10-17,70441.07
1984-10-18,71750.66
1984-10-19,72398.68
1984-10-22,71861.52
1984-10-23,71822.75
1984-10-24,71511.17
1984-10-25,71545.52
1984-10-26,70987.64
1984-10-29,70553.43
1984-10-30,71422.8
1984-10-31,71261.11
1984-11-01,71636.04
1984-11-02,71686.09
1984-11-05,71984.92
1984-11-07,72737.08
1984-11-08,72247.72
1984-11-09,72328.89
1984-11-13,71441.31
1984-11-13,67833.18
1984-11-14,67481.02
1984-11-15,67502.92
1984-11-16,67421.56
1984-11-19,66821.35
1984-11-20,66929.29
1984-11-21,67005.37
1984-11-23,67982.37
1984-11-26,68022.98
1984-11-27,67913.58
1984-11-28,67945.98
1984-11-29,67383.99
1984-11-30,67050.82
1984-12-03,66994.44
1984-12-04,67082.93
1984-12-05,67087.68
1984-12-06,67013.04
1984-12-07,67027.84
1984-12-10,66887.15
1984-12-11,66673.15
1984-12-12,66631.37
1984-12-13,66564.85
1984-12-14,66140.25
1984-12-17,66202.59
1984-12-18,68477.03
1984-12-19,68787.27
1984-12-20,68370.8
1984-12-21,68036.68
1984-12-24,68218.11
1984-12-26,68123.57
1984-12-27,67833.65
1984-12-28,67751.71
1984-12-31,68009.79
1985-01-02,68107.33
1985-01-03,67729.32
1985-01-04,67102.98
1985-01-07,67111.32
1985-01-08,67069.1
1985-01-09,67396.35
1985-01-10,68690.28
1985-01-11,68701.43
1985-01-14,69519.52
1985-01-15,69912.29
1985-01-16,69815.8
1985-01-17,69577.85
1985-01-18,69585.67
1985-01-22,71598.28
1985-01-23,71827.35
1985-01-24,72152.49
1985-01-25,71958.74
1985-01-28,72087.42
1985-01-29,72480.4
1985-01-30,72880.76
1985-01-31,72705.79
1985-02-01,72613.58
1985-02-04,72900.67
1985-02-05,73355.61
1985-02-06,73344.36
1985-02-07,73527.6
1985-02-08,73692.1
1985-02-11,73622.88
1985-02-13,74301.72
1985-02-14,74284.5
1985-02-15,73761.45
1985-02-19,73341.68
1985-02-20,73535.8
1985-02-21,73166.74
1985-02-22,72859.05
1985-02-25,72435.69
1985-02-26,73329.18
1985-02-27,73444.91
1985-02-28,73173.16
1985-03-01,74253.24
1985-03-04,74059.69
1985-03-05,73753.43
1985-03-06,73594.85
1985-03-07,72953.5
1985-03-08,72671.29
1985-03-11,72465.46
1985-03-11,68811.52
1985-03-12,68887.37
1985-03-13,68869.6
1985-03-14,68387.1
1985-03-15,68402.38
1985-03-18,68143.12
1985-03-19,68595.89
1985-03-20,68678.28
1985-03-21,68810.21
1985-03-22,68695.38
1985-03-25,68381.59
1985-03-26,68320.52
1985-03-27,68644.09
1985-03-28,68941.11
1985-03-29,68973.83
1985-04-01,69192.03
1985-04-02,69399.42
1985-04-03,68913.48
1985-04-04,68395.55
1985-04-08,68506.55
1985-04-09,68215.84
1985-04-10,68665.17
1985-04-11,69047.35
1985-04-12,68883.45
1985-04-15,69109.61
1985-04-16,69348.45
1985-04-17,69397.72
1985-04-18,69645.68
1985-04-19,69147.19
1985-04-22,69138.89
1985-04-23,69420.75
1985-04-24,69531.73
1985-04-25,69973.39
1985-04-26,70042.66
1985-04-29,69558.32
1985-04-30,68907.71
1985-05-01,68685.78
1985-05-02,68292.55
1985-05-03,68782.54
1985-05-06,68881.08
1985-05-07,69082.86
1985-05-08,68956.8
1985-05-09,69416.68
1985-05-10,70472.73
1985-05-13,70422.27
1985-05-14,70635.76
1985-05-15,70733.77
1985-05-16,70851.9
1985-05-17,71690.1
1985-05-20,72467.47
1985-05-21,72402.58
1985-05-22,72337.94
