Date,Equity1
1964-02-18,56964.8
1964-02-19,57023.36
1964-02-20,57030.68
1964-02-24,57155.12
1964-02-25,57264.92
1964-02-26,57133.16
1964-02-27,57250.28
1964-02-28,57081.92
1964-03-02,57316.16
1964-03-03,57521.12
1964-03-04,57550.4
1964-03-05,57360.08
1964-03-06,57477.2
1964-03-09,57682.16
1964-03-10,57696.8
1964-03-10,54866.8
1964-03-11,55228.72
1964-03-12,55221.76
1964-03-13,55347.04
1964-03-16,55354.0
1964-03-17,55388.8
1964-03-18,55555.84
1964-03-19,55528.0
1964-03-20,55180.0
1964-03-23,55166.08
1964-03-24,55173.04
1964-03-25,55166.08
1964-03-26,55340.08
1964-03-30,55402.72
1964-03-31,55291.36
1964-04-01,55340.08
1964-04-02,55695.04
1964-04-03,55889.92
1964-04-06,55945.6
1964-04-07,55938.64
1964-04-08,55750.72
1964-04-09,55792.48
1964-04-10,55813.36
1964-04-13,55841.2
1964-04-14,55889.92
1964-04-15,55980.4
1964-04-16,56063.92
1964-04-17,56314.48
1964-04-20,56356.24
1964-04-21,56314.48
1964-04-22,56272.72
1964-04-23,56467.6
1964-04-24,56063.92
1964-04-27,52233.36
1964-04-28,52396.61
1964-04-29,52618.63
1964-04-30,49059.07
1964-05-01,46268.14
1964-05-04,46578.64
1964-05-05,46687.89
1964-05-06,46900.64
1964-05-07,46986.89
1964-05-08,46572.89
1964-05-11,46866.14
1964-05-12,47038.64
1964-05-13,46946.64
1964-05-14,46733.89
1964-05-15,46831.64
1964-05-18,46843.14
1964-05-19,46595.9
1964-05-20,46584.4
1964-05-21,46854.64
1964-05-22,46659.15
1964-05-25,46664.9
1964-05-26,46538.4
1964-05-27,46411.9
1964-05-28,46429.14
1964-06-01,46475.14
1964-06-02,46342.9
1964-06-03,46066.91
1964-06-04,43016.26
1964-06-05,42854.47
1964-06-08,42849.17
1964-06-09,42822.68
1964-06-10,43065.4
1964-06-11,43221.92
1964-06-12,43178.75
1964-06-15,43329.78
1964-06-16,43540.41
1964-06-17,43761.79
1964-06-18,43875.09
1964-06-19,43815.72
1964-06-22,43982.77
1964-06-23,43923.36
1964-06-24,43934.1
1964-06-25,44085.28
1964-06-26,44112.27
1964-06-29,44285.04
1964-06-30,44268.83
1964-07-01,44506.43
1964-07-02,44760.23
1964-07-06,44976.23
1964-07-07,45057.23
1964-07-08,45073.43
1964-07-09,45116.63
1964-07-10,45305.63
1964-07-13,45235.43
1964-07-14,45154.43
1964-07-15,45132.83
1964-07-16,45300.23
1964-07-17,45489.23
1964-07-20,45489.23
1964-07-21,45305.63
1964-07-22,45284.03
1964-07-23,45262.43
1964-07-24,45267.83
1964-07-27,45213.83
1964-07-28,44933.03
1964-07-29,44933.03
1964-07-30,45041.03
1964-07-31,45078.83
1964-08-03,45035.63
1964-08-04,44781.83
1964-08-05,44452.43
1964-08-06,44474.03
1964-08-07,44339.03
1964-08-10,44355.23
1964-08-11,44366.03
1964-08-12,44517.23
1964-08-13,44700.83
1964-08-14,44679.23
1964-08-17,44690.03
1964-08-18,44657.63
1964-08-19,44663.03
1964-08-20,44538.83
1964-08-21,44463.23
1964-08-24,44490.23
1964-08-25,44301.23
1964-08-26,44090.63
1964-08-27,44198.63
1964-08-28,44387.63
1964-08-31,44490.23
1964-09-01,44501.03
1964-09-02,44641.43
1964-09-03,44679.23
1964-09-04,44787.23
1964-09-08,44900.63
1964-09-09,45046.43
1964-09-10,45041.03
1964-09-11,45224.63
1964-09-14,45251.63
1964-09-15,45138.23
1964-09-16,45051.83
1964-09-17,45408.23
1964-09-18,45467.63
1964-09-21,45483.83
1964-09-22,45548.63
1964-09-23,45510.83
1964-09-24,45543.23
1964-09-25,45645.83
1964-09-28,45705.23
1964-09-29,45743.03
1964-09-30,45667.43
1964-10-01,45597.23
1964-10-02,45656.63
1964-10-05,45986.03
1964-10-06,45980.63
1964-10-07,45986.03
1964-10-08,46067.03
1964-10-09,46175.03
1964-10-12,46164.23
1964-10-12,43420.23
1964-10-13,43415.15
1964-10-14,43272.91
1964-10-15,40456.51
1964-10-16,40508.87
1964-10-19,40632.63
1964-10-20,40732.59
1964-10-21,40765.91
1964-10-22,40670.71
1964-10-23,40661.19
1964-10-26,40794.47
1964-10-27,40651.67
1964-10-28,40637.39
1964-10-29,40532.67
1964-10-30,40565.99
1964-11-02,40718.31
1964-11-04,40889.67
1964-11-05,40756.39
1964-11-06,40723.07
1964-11-09,40803.99
1964-11-10,40723.07
1964-11-11,40604.07
1964-11-12,40761.15
1964-11-13,40784.95
1964-11-16,40908.71
1964-11-17,41199.07
1964-11-18,41318.07
1964-11-19,41208.59
1964-11-20,41318.07
1964-11-23,41218.11
1964-11-24,40994.39
1964-11-25,41022.95
1964-11-27,40784.95
1964-11-30,40656.43
1964-12-01,37769.86
1964-12-02,37622.35
1964-12-03,37850.32
1964-12-04,37676.0
1964-12-07,37979.94
1964-12-08,37836.91
1964-12-09,37626.87
1964-12-10,37501.72
1964-12-11,37541.95
1964-12-14,37595.54
1964-12-15,37425.66
1964-12-16,37492.72
1964-12-17,37626.82
1964-12-18,37810.09
1964-12-21,37926.3
1964-12-22,37912.89
1964-12-23,37859.25
1964-12-24,37783.26
1964-12-28,37778.79
1964-12-29,37675.99
1964-12-30,37801.16
1964-12-31,38047.0
1965-01-04,38033.61
1965-01-05,37975.53
1965-01-06,38136.44
1965-01-07,38243.72
1965-01-08,38342.04
1965-01-11,38328.62
1965-01-12,38404.61
1965-01-13,38534.23
1965-01-14,38583.39
1965-01-15,38645.97
1965-01-18,38927.57
1965-01-19,38900.75
1965-01-20,38905.22
1965-01-21,38815.82
1965-01-22,38927.57
1965-01-25,38981.21
1965-01-26,39061.67
1965-01-27,39160.01
1965-01-28,39253.88
1965-01-29,39392.45
1965-02-01,39311.99
1965-02-02,39280.7
1965-02-03,39311.99
1965-02-04,39334.34
1965-02-05,39298.58
1965-02-08,38860.52
1965-02-09,39146.6
1965-02-10,39173.42
1965-02-11,38811.35
1965-02-12,38628.08
1965-02-15,38797.94
1965-02-16,38552.09
1965-02-17,38525.27
1965-02-18,38628.08
1965-02-19,38713.01
1965-02-23,38864.99
1965-02-24,39182.36
1965-02-25,39173.42
1965-02-26,39236.0
1965-03-01,39276.23
1965-03-02,39213.65
1965-03-03,39231.53
1965-03-04,39182.36
1965-03-05,38976.74
1965-03-08,38985.68
1965-03-09,38981.21
1965-03-10,38891.81
1965-03-11,38990.15
1965-03-12,39151.07
1965-03-15,39271.76
1965-03-16,39133.19
1965-03-17,39088.49
1965-03-18,39075.08
1965-03-19,39025.91
1965-03-22,39012.5
1965-03-23,39012.5
1965-03-24,39106.37
1965-03-25,39084.02
1965-03-26,38887.34
1965-03-29,38708.54
1965-03-30,38650.43
1965-03-31,38699.6
1965-04-01,38739.83
1965-04-02,38811.35
1965-04-05,38896.28
1965-04-06,38820.29
1965-04-07,38806.88
1965-04-08,39016.97
1965-04-09,39249.41
1965-04-12,39468.44
1965-04-12,37094.44
1965-04-13,37144.84
1965-04-14,37216.24
1965-04-15,37207.84
1965-04-19,37321.24
1965-04-20,37392.64
1965-04-21,37287.64
1965-04-22,37417.84
1965-04-23,37535.44
1965-04-26,37485.04
1965-04-27,37632.04
1965-04-28,37564.84
1965-04-29,37543.84
1965-04-30,37548.04
1965-05-03,37648.84
1965-05-04,37737.04
1965-05-05,37951.24
1965-05-06,38022.64
1965-05-07,37909.24
1965-05-10,37875.64
1965-05-11,37774.84
1965-05-12,37913.44
1965-05-13,38068.84
1965-05-14,38060.44
1965-05-17,37968.04
1965-05-18,37716.04
1965-05-19,37846.24
1965-05-20,37724.44
1965-05-21,37535.44
1965-05-24,37317.04
1965-05-25,37346.44
1965-05-26,37455.64
1965-05-27,34812.45
1965-05-28,34938.53
1965-06-01,34985.81
1965-06-02,32493.51
1965-06-03,32559.8
1965-06-04,32343.49
1965-06-07,32338.43
1965-06-08,32215.05
1965-06-09,31960.79
1965-06-10,31767.09
1965-06-11,29766.77
1965-06-14,29789.01
1965-06-15,29529.53
1965-06-16,29850.84
1965-06-17,30001.69
1965-06-18,29955.98
1965-06-21,29809.24
1965-06-22,29830.17
1965-06-23,29801.64
1965-06-24,27921.71
1965-06-25,27683.88
1965-06-28,27730.28
1965-06-29,27810.57
1965-06-30,28592.2
1965-07-01,28609.99
1965-07-02,28776.74
1965-07-06,28782.4
1965-07-07,28719.73
1965-07-08,28877.16
1965-07-09,28930.07
1965-07-12,28885.83
1965-07-13,28869.31
1965-07-14,28893.72
1965-07-15,28929.55
1965-07-16,28861.3
1965-07-19,28812.51
1965-07-20,28897.94
1965-07-21,28760.43
1965-07-22,28663.25
1965-07-23,28674.84
1965-07-26,28627.88
1965-07-27,28555.92
1965-07-28,28526.17
1965-07-29,28362.04
1965-07-30,28519.46
1965-08-02,28550.74
1965-08-03,28530.47
1965-08-04,28534.27
1965-08-05,28514.45
1965-08-06,28540.96
1965-08-09,28568.17
1965-08-10,28438.42
1965-08-11,28480.0
1965-08-12,28544.11
1965-08-13,28657.26
1965-08-16,28739.95
1965-08-17,28734.07
1965-08-18,28780.08
1965-08-19,28746.24
1965-08-20,28618.92
1965-08-23,28602.14
1965-08-24,28619.35
1965-08-25,28644.93
1965-08-26,28726.33
1965-08-27,28798.49
1965-08-30,28765.69
1965-08-31,28814.89
1965-09-01,28762.41
1965-09-02,28870.65
1965-09-03,29018.25
1965-09-07,29136.33
1965-09-08,29238.01
1965-09-09,29362.65
1965-09-10,29490.57
1965-09-13,29510.25
1965-09-14,29543.05
1965-09-15,29526.65
1965-09-16,29546.33
1965-09-17,29693.93
1965-09-20,29759.53
1965-09-21,29756.25
1965-09-22,29759.53
1965-09-23,29795.61
1965-09-24,29693.93
1965-09-27,29752.97
1965-09-28,29910.41
1965-09-29,29903.85
1965-09-30,29772.65
1965-10-01,29697.21
1965-10-04,29723.45
1965-10-05,29874.33
1965-10-06,29848.09
1965-10-07,29897.29
1965-10-08,29969.45
1965-10-11,30143.29
1965-10-11,28473.29
1965-10-12,28504.29
1965-10-13,28463.99
1965-10-14,28491.89
1965-10-15,28550.79
1965-10-18,28609.69
1965-10-19,28662.39
1965-10-20,28603.49
1965-10-21,28680.99
1965-10-22,28752.29
1965-10-25,28746.09
1965-10-26,28718.19
1965-10-27,28891.79
1965-10-28,28817.39
1965-10-29,28814.29
1965-11-01,28808.09
1965-11-03,28767.79
1965-11-04,28854.59
1965-11-05,28808.09
1965-11-08,28823.59
1965-11-09,28724.39
1965-11-10,28646.89
1965-11-11,28637.59
1965-11-12,28854.59
1965-11-15,28925.89
1965-11-16,28873.19
1965-11-17,28919.69
1965-11-18,28814.29
1965-11-19,28795.69
1965-11-22,28671.69
1965-11-23,28597.29
1965-11-24,28677.89
1965-11-26,28724.39
1965-11-29,28708.89
1965-11-30,28566.29
1965-12-01,28603.49
1965-12-02,28507.39
1965-12-03,28460.89
1965-12-06,28274.89
1965-12-07,28522.89
1965-12-08,28597.29
1965-12-09,28541.49
1965-12-10,28609.69
1965-12-13,28662.39
1965-12-14,28705.79
1965-12-15,28730.59
1965-12-16,28817.39
1965-12-17,28758.49
1965-12-20,28631.39
1965-12-21,28705.79
1965-12-22,28854.59
1965-12-23,28798.79
1965-12-27,28742.99
1965-12-28,28563.19
1965-12-29,28643.79
1965-12-30,28733.69
1965-12-31,28848.39
1966-01-03,28792.59
1966-01-04,28845.29
1966-01-05,28935.19
1966-01-06,29034.39
1966-01-07,29031.29
1966-01-10,29124.29
1966-01-11,29158.39
1966-01-12,29136.69
1966-01-13,29142.89
1966-01-14,29186.29
1966-01-17,29285.49
1966-01-18,29341.29
1966-01-19,29335.09
1966-01-20,29245.19
1966-01-21,29133.59
1966-01-24,29269.99
1966-01-25,29316.49
1966-01-26,29307.19
1966-01-27,29248.29
1966-01-28,29189.39
1966-01-31,29071.59
1966-02-01,28944.49
1966-02-02,28804.99
1966-02-03,29040.59
1966-02-04,29049.89
1966-02-07,29211.09
1966-02-08,29232.79
1966-02-09,29366.09
1966-02-10,29359.89
1966-02-10,27583.89
1966-02-11,27531.51
1966-02-14,27496.6
1966-02-15,27391.84
1966-02-16,27304.54
1966-02-17,27257.98
1966-02-18,27129.95
1966-02-21,27039.74
1966-02-23,25185.35
1966-02-24,25076.16
1966-02-25,25095.27
1966-02-28,25114.38
1966-03-01,23488.58
1966-03-02,23233.3
1966-03-03,23074.61
1966-03-04,23130.73
1966-03-07,21491.84
1966-03-08,21398.67
1966-03-09,21451.74
1966-03-10,21672.79
1966-03-11,21551.01
1966-03-14,21387.32
1966-03-15,21219.0
1966-03-16,21304.4
1966-03-17,21318.41
1966-03-18,21466.93
1966-03-21,21589.62
1966-03-22,21717.47
1966-03-23,21606.0
1966-03-24,21606.69
1966-03-25,21685.94
1966-03-28,21748.1
1966-03-29,21661.47
1966-03-30,21549.54
1966-03-31,21580.62
1966-04-01,21742.56
1966-04-04,21968.98
1966-04-05,22136.97
1966-04-06,22151.45
1966-04-07,22225.06
1966-04-11,22267.03
1966-04-12,22245.98
1966-04-13,22316.78
1966-04-14,22314.55
1966-04-15,22302.7
1966-04-18,22264.26
1966-04-19,22197.63
1966-04-20,22301.69
1966-04-21,22365.56
1966-04-22,22328.75
1966-04-25,22326.17
1966-04-26,22304.69
1966-04-27,22235.18
1966-04-28,22098.18
1966-04-29,22083.72
1966-05-02,22057.27
1966-05-03,21901.21
1966-05-04,21664.84
1966-05-05,21590.91
1966-05-06,21299.66
1966-05-09,19991.57
1966-05-10,19967.12
1966-05-11,20062.07
1966-05-12,19906.62
1966-05-13,19715.44
1966-05-16,19727.43
1966-05-17,19580.12
1966-05-18,19953.69
1966-05-19,19998.31
1966-05-20,19977.09
1966-05-23,20136.33
1966-05-24,20256.43
1966-05-25,20233.65
1966-05-26,20258.37
1966-05-27,20188.47
1966-05-31,20266.43
1966-06-01,20082.56
1966-06-02,20058.34
1966-06-03,20015.43
1966-06-06,19994.56
1966-06-07,19956.56
1966-06-08,19956.06
1966-06-09,20051.09
1966-06-10,20237.52
1966-06-13,20305.17
1966-06-14,20306.15
1966-06-15,20326.18
1966-06-16,20235.19
1966-06-17,20205.86
1966-06-20,20191.04
1966-06-21,20226.95
1966-06-22,20248.41
1966-06-23,20283.73
1966-06-24,20206.44
1966-06-27,20206.13
1966-06-28,20131.26
1966-06-29,20061.7
1966-06-30,20002.94
1966-07-01,19936.64
1966-07-05,19967.65
1966-07-06,20038.7
1966-07-07,20107.38
1966-07-08,20109.04
1966-07-11,20082.52
1966-07-12,19994.15
1966-07-13,19825.39
1966-07-14,19855.4
1966-07-15,19877.08
1966-07-18,19856.81
1966-07-19,19772.57
1966-07-20,19663.55
1966-07-21,19572.5
1966-07-22,19542.99
1966-07-25,19531.76
1966-07-26,19382.94
1966-07-27,19340.92
1966-07-28,19330.87
1966-07-29,19250.31
1966-08-01,19272.99
1966-08-02,19195.48
1966-08-03,19311.41
1966-08-04,19465.77
1966-08-05,19448.2
1966-08-08,19311.76
1966-08-09,19302.26
1966-08-10,19223.93
1966-08-11,19177.23
1966-08-12,19220.06
1966-08-15,19191.79
1966-08-16,19203.9
1966-08-17,19180.37
1966-08-18,18334.58
1966-08-19,18239.44
1966-08-22,18225.08
1966-08-23,18137.22
1966-08-24,18315.75
1966-08-25,18353.13
1966-08-26,18716.79
1966-08-29,18771.67
1966-08-30,18974.69
1966-08-31,19228.99
1966-09-01,19320.49
1966-09-02,19260.6
1966-09-06,19248.3
1966-09-07,19115.64
1966-09-08,19062.52
1966-09-09,19039.18
1966-09-12,19429.36
1966-09-13,19565.99
1966-09-14,19646.67
1966-09-15,19866.25
1966-09-16,19894.46
1966-09-19,19837.02
1966-09-20,19660.6
1966-09-21,19617.97
1966-09-22,19512.79
1966-09-23,19515.32
1966-09-26,19502.94
1966-09-27,19539.77
1966-09-28,19480.83
1966-09-29,19330.89
1966-09-30,19259.3
1966-10-03,19404.72
1966-10-04,19354.08
1966-10-05,19374.55
1966-10-06,19375.38
1966-10-07,19429.06
1966-10-10,19682.38
1966-10-11,19693.16
1966-10-12,20165.78
1966-10-13,20160.12
1966-10-14,20069.6
1966-10-17,20131.59
1966-10-18,20141.78
1966-10-19,20182.37
1966-10-20,20081.91
1966-10-21,19995.17
1966-10-24,19826.06
1966-10-25,19594.96
1966-10-26,19694.77
1966-10-27,19727.19
1966-10-28,19751.76
1966-10-31,19723.91
1966-11-01,19789.57
1966-11-02,19873.35
1966-11-03,19804.5
1966-11-04,19773.61
1966-11-07,19771.14
1966-11-09,19863.85
1966-11-10,19973.39
1966-11-11,19946.6
1966-11-14,19908.54
1966-11-15,19881.78
1966-11-16,20092.69
1966-11-17,20029.2
1966-11-18,19860.27
1966-11-21,19662.03
1966-11-22,19498.37
1966-11-23,19614.32
1966-11-25,19713.13
1966-11-28,19704.8
1966-11-29,19656.56
1966-11-30,19563.5
1966-12-01,19597.5
1966-12-02,19653.18
1966-12-05,19535.74
1966-12-06,19643.77
1966-12-07,19855.06
1966-12-08,19981.87
1966-12-09,19969.58
1966-12-12,20176.81
1966-12-12,19432.81
1966-12-13,19497.32
1966-12-14,19370.64
1966-12-15,19275.59
1966-12-16,19123.13
1966-12-19,19094.34
1966-12-20,19030.12
1966-12-21,19074.48
1966-12-22,19149.28
1966-12-23,19110.63
1966-12-27,19025.85
1966-12-28,18998.32
1966-12-29,18890.49
1966-12-30,18879.74
1967-01-03,18967.08
1967-01-04,18849.11
1967-01-05,19077.38
1967-01-06,19253.84
1967-01-09,19353.03
1967-01-10,19391.87
1967-01-11,19483.16
1967-01-12,19663.25
1967-01-13,19689.32
1967-01-16,19765.76
1967-01-17,19886.46
1967-01-18,20005.64
1967-01-19,20051.15
1967-01-20,20017.94
1967-01-23,20408.62
1967-01-24,20138.78
1967-01-25,20144.24
1967-01-26,20061.24
1967-01-27,20084.28
1967-01-30,20219.57
1967-01-31,20244.9
1967-02-01,20148.35
1967-02-02,20210.19
1967-02-03,20361.99
1967-02-06,20364.28
1967-02-07,20258.26
1967-02-08,20426.53
1967-02-09,20500.4
1967-02-10,20412.67
1967-02-13,20412.37
1967-02-14,20539.41
1967-02-15,20599.45
1967-02-16,20553.25
1967-02-17,20460.86
1967-02-20,20398.52
1967-02-21,20370.8
1967-02-23,20368.46
1967-02-24,20405.4
1967-02-27,20278.45
1967-02-28,20197.62
1967-03-01,20451.71
1967-03-02,20564.87
1967-03-03,20599.45
1967-03-06,20617.93
1967-03-07,20539.38
1967-03-08,20622.54
1967-03-09,20608.68
1967-03-10,20915.9
1967-03-13,20694.14
1967-03-14,20615.6
1967-03-15,20738.03
1967-03-16,20982.89
1967-03-17,21024.47
1967-03-20,21031.4
1967-03-21,21072.98
1967-03-22,20992.13
1967-03-23,21179.24
1967-03-27,21227.75
1967-03-28,21204.65
1967-03-29,21165.38
1967-03-30,21135.35
1967-03-31,21096.08
1967-04-03,20915.9
1967-04-04,20814.26
1967-04-05,20902.04
1967-04-06,21001.37
1967-04-07,20969.03
1967-04-10,20673.38
1967-04-10,19561.41
1967-04-11,19571.05
1967-04-12,19612.14
1967-04-13,19679.55
1967-04-14,19946.09
1967-04-17,20093.38
1967-04-18,20210.39
1967-04-19,20296.26
1967-04-20,20270.33
1967-04-21,20332.34
1967-04-24,20450.11
1967-04-25,20471.28
1967-04-26,20562.69
1967-04-27,20618.87
1967-04-28,20732.17
1967-05-01,20695.04
1967-05-02,20655.73
1967-05-03,20668.81
1967-05-04,20764.96
1967-05-05,20812.98
1967-05-08,20830.39
1967-05-09,20837.72
1967-05-10,20574.18
1967-05-11,20645.13
1967-05-12,20661.94
1967-05-15,20510.11
1967-05-16,20532.04
1967-05-17,20510.45
1967-05-18,20412.76
1967-05-19,20316.66
1967-05-22,20217.37
1967-05-23,20146.86
1967-05-24,20003.5
1967-05-25,20116.02
1967-05-26,20083.85
1967-05-29,19973.76
1967-05-31,19845.65
1967-06-01,19947.81
1967-06-02,19978.2
1967-06-05,19822.34
1967-06-06,19180.97
1967-06-07,19344.22
1967-06-08,19350.99
1967-06-09,19407.37
1967-06-12,19445.44
1967-06-13,19549.32
1967-06-14,19523.7
1967-06-15,19531.89
1967-06-16,19533.28
1967-06-19,19390.99
1967-06-20,19381.75
1967-06-21,19326.11
1967-06-22,19285.36
1967-06-23,19272.1
1967-06-26,19202.28
1967-06-27,19135.23
1967-06-28,19135.03
1967-06-29,19051.06
1967-06-30,19005.38
1967-07-03,19125.32
1967-07-05,19239.62
1967-07-06,19248.95
1967-07-07,19297.35
1967-07-10,19396.19
1967-07-11,19468.43
1967-07-12,19450.6
1967-07-13,19462.45
1967-07-14,19497.7
1967-07-17,19532.46
1967-07-18,19638.92
1967-07-19,19708.15
1967-07-20,19724.76
1967-07-21,19807.79
1967-07-24,19756.2
1967-07-25,19732.07
1967-07-26,19763.42
1967-07-27,19859.86
1967-07-28,19867.73
1967-07-31,19925.87
1967-08-01,19994.37
1967-08-02,20160.77
1967-08-03,20102.53
1967-08-04,20139.97
1967-08-07,20117.09
1967-08-08,20085.89
1967-08-09,20125.41
1967-08-10,20167.01
1967-08-11,20023.49
1967-08-14,19902.85
1967-08-15,19931.97
1967-08-16,19850.85
1967-08-17,19888.29
1967-08-18,19902.85
1967-08-21,19865.41
1967-08-22,19761.41
1967-08-23,19642.85
1967-08-24,19669.89
1967-08-25,19482.69
1967-08-28,19468.13
1967-08-29,19524.29
1967-08-30,19543.01
1967-08-31,19651.17
1967-09-01,19655.33
1967-09-05,19757.25
1967-09-06,19832.13
1967-09-07,19809.25
1967-09-08,19827.97
1967-09-11,19873.73
1967-09-12,19919.49
1967-09-13,20156.61
1967-09-14,20318.85
1967-09-15,20223.17
1967-09-18,20300.13
1967-09-19,20308.45
1967-09-20,20202.37
1967-09-21,20339.65
1967-09-22,20362.53
1967-09-25,20508.13
1967-09-26,20485.25
1967-09-27,20347.97
1967-09-28,20358.37
1967-09-29,20312.61
1967-10-02,20287.65
1967-10-03,20283.49
1967-10-04,20333.41
1967-10-05,20287.65
1967-10-06,20408.29
1967-10-09,20495.65
1967-10-10,20474.85
1967-10-10,19542.87
1967-10-11,19381.95
1967-10-12,19255.28
1967-10-13,19253.35
1967-10-16,18038.79
1967-10-17,17921.06
1967-10-18,17902.14
1967-10-19,18021.56
1967-10-20,17957.87
1967-10-23,17877.57
1967-10-24,17931.94
1967-10-25,17782.66
1967-10-26,17853.64
1967-10-27,17896.29
1967-10-30,17873.89
1967-10-31,17800.62
1967-11-01,16520.69
1967-11-02,16431.11
1967-11-03,16296.7
1967-11-06,16182.41
1967-11-08,16324.23
1967-11-09,16179.03
1967-11-10,16282.6
1967-11-13,16349.67
1967-11-14,16222.48
1967-11-15,16182.51
1967-11-16,16364.19
1967-11-17,16419.93
1967-11-20,16215.98
1967-11-21,15485.56
1967-11-22,15592.39
1967-11-24,15599.14
1967-11-27,15652.83
1967-11-28,15698.26
1967-11-29,15764.94
1967-11-30,15674.41
1967-12-01,15677.96
1967-12-04,15795.39
1967-12-05,15886.63
1967-12-06,15869.79
1967-12-07,15949.56
1967-12-08,15880.86
1967-12-11,15837.32
1967-12-12,15803.23
1967-12-13,15836.95
1967-12-14,15893.56
1967-12-15,15869.46
1967-12-18,15817.52
1967-12-19,15741.54
1967-12-20,15796.84
1967-12-21,15877.0
1967-12-22,15854.15
1967-12-26,15838.76
1967-12-27,15904.78
1967-12-28,15941.96
1967-12-29,15980.15
1968-01-02,16050.85
1968-01-03,15988.26
1968-01-04,15869.56
1968-01-05,15940.41
1968-01-08,16062.34
1968-01-09,16134.87
1968-01-10,16039.19
1968-01-11,16131.5
1968-01-12,16068.75
1968-01-15,16072.06
1968-01-16,15981.33
1968-01-17,15898.88
1968-01-18,15939.97
1968-01-19,15867.36
1968-01-22,15732.07
1968-01-23,15609.98
1968-01-24,15520.9
1968-01-25,15519.24
1968-01-26,15557.19
1968-01-29,15563.78
1968-01-30,15453.24
1968-01-31,15378.99
1968-02-01,15359.21
1968-02-02,15408.68
1968-02-05,15289.91
1968-02-06,15256.92
1968-02-07,15293.21
1968-02-08,15237.47
1968-02-09,15008.57
1968-02-13,14921.91
1968-02-14,14954.28
1968-02-15,14907.8
1968-02-16,14958.17
1968-02-19,14995.59
1968-02-20,15078.19
1968-02-21,15161.45
1968-02-23,15149.57
1968-02-26,15033.31
1968-02-27,15008.74
1968-02-28,15049.11
1968-02-29,14903.66
1968-03-01,14838.63
1968-03-04,14788.99
1968-03-05,14689.59
1968-03-06,14904.14
1968-03-07,14928.41
1968-03-08,14875.09
1968-03-11,15049.22
1968-03-11,14243.26
1968-03-12,14270.01
1968-03-13,14258.3
1968-03-14,14236.11
1968-03-15,14300.79
1968-03-18,14441.29
1968-03-19,14356.84
1968-03-20,14264.88
1968-03-21,14263.24
1968-03-22,14232.87
1968-03-25,14204.79
1968-03-26,14277.36
1968-03-27,14361.69
1968-03-28,14371.27
1968-03-29,14426.43
1968-04-01,14928.52
1968-04-02,14914.49
1968-04-03,15089.91
1968-04-04,15034.39
1968-04-05,15040.65
1968-04-08,15163.8
1968-04-10,15308.51
1968-04-11,15268.67
1968-04-15,15300.12
1968-04-16,15325.46
1968-04-17,15302.05
1968-04-18,15365.79
1968-04-19,15269.64
1968-04-22,15150.34
1968-04-23,15350.44
1968-04-24,15373.96
1968-04-25,15332.94
1968-04-26,15372.89
1968-04-29,15466.16
1968-04-30,15408.12
1968-05-01,15442.28
1968-05-02,15523.04
1968-05-03,15660.64
1968-05-06,15498.25
1968-05-07,15569.69
1968-05-08,15588.45
1968-05-09,15549.49
1968-05-10,15522.82
1968-05-13,15479.8
1968-05-14,15440.62
1968-05-15,15431.23
1968-05-16,15415.11
1968-05-17,15280.98
1968-05-20,15218.2
1968-05-21,15234.9
1968-05-22,15334.76
1968-05-23,15276.12
1968-05-24,15266.05
1968-05-27,15278.34
1968-05-28,15338.42
1968-05-29,15419.44
1968-05-31,15522.4
1968-06-03,15712.7
1968-06-04,15812.51
1968-06-05,15792.23
1968-06-06,15863.93
1968-06-07,15910.72
1968-06-10,15966.88
