Date,Equity1
1990-01-17,73153.77
1990-01-18,72390.96
1990-01-19,72828.66
1990-01-22,72829.8
1990-01-23,71405.58
1990-01-24,71190.01
1990-01-25,71359.06
1990-01-26,70644.45
1990-01-29,70357.1
1990-01-30,69951.12
1990-01-31,70789.72
1990-02-01,70917.9
1990-02-02,71349.83
1990-02-05,71353.48
1990-02-06,71294.26
1990-02-07,71732.53
1990-02-08,72122.51
1990-02-09,71838.39
1990-02-12,71667.99
1990-02-12,69916.05
1990-02-13,69655.64
1990-02-14,69559.7
1990-02-15,69953.09
1990-02-16,70046.72
1990-02-20,69651.59
1990-02-21,68861.76
1990-02-22,69310.72
1990-02-23,68536.96
1990-02-26,69149.73
1990-02-27,69558.21
1990-02-28,69471.71
1990-03-01,69633.89
1990-03-02,69872.97
1990-03-05,69971.7
1990-03-06,70344.88
1990-03-07,70442.78
1990-03-08,70812.97
1990-03-09,70738.45
1990-03-12,70297.1
1990-03-13,70209.98
1990-03-14,69978.42
1990-03-15,70221.2
1990-03-16,70845.2
1990-03-19,71218.61
1990-03-20,71328.23
1990-03-21,70884.99
1990-03-22,70360.74
1990-03-23,69902.87
1990-03-26,70347.44
1990-03-27,70713.2
1990-03-28,70933.98
1990-03-29,70824.27
1990-03-30,70687.8
1990-04-02,70383.6
1990-04-03,71175.26
1990-04-04,71249.83
1990-04-05,70985.87
1990-04-06,70754.22
1990-04-09,70774.84
1990-04-10,70893.97
1990-04-11,71016.01
1990-04-12,71386.5
1990-04-16,71905.71
1990-04-17,71468.92
1990-04-18,71497.79
1990-04-19,70543.79
1990-04-20,70088.69
1990-04-23,69386.35
1990-04-24,68940.19
1990-04-25,68892.58
1990-04-26,69103.45
1990-04-27,69064.95
1990-04-30,68597.12
1990-05-01,68911.35
1990-05-02,69252.16
1990-05-03,69777.8
1990-05-04,70075.79
1990-05-07,70615.97
1990-05-08,70814.68
1990-05-09,71031.96
1990-05-10,71425.25
1990-05-11,72942.95
1990-05-14,74205.34
1990-05-15,73518.15
1990-05-16,73433.25
1990-05-17,73896.87
1990-05-18,73424.86
1990-05-21,74341.86
1990-05-22,74637.87
1990-05-23,74387.39
1990-05-24,74443.28
1990-05-25,74205.24
1990-05-29,74668.97
1990-05-30,75002.22
1990-05-31,74915.24
1990-06-01,75262.99
1990-06-04,76159.31
1990-06-05,76351.82
1990-06-06,75908.84
1990-06-07,75759.81
1990-06-08,75256.84
1990-06-11,74871.83
1990-06-11,71423.82
1990-06-12,72528.45
1990-06-13,72500.92
1990-06-14,72055.41
1990-06-15,71698.23
1990-06-18,71705.72
1990-06-19,70891.86
1990-06-20,71078.03
1990-06-21,71261.55
1990-06-22,71766.96
1990-06-25,70474.56
1990-06-26,70412.96
1990-06-27,70396.85
1990-06-28,70717.05
1990-06-29,70986.53
1990-07-02,71057.76
1990-07-03,71266.51
1990-07-05,71220.47
1990-07-06,71024.68
1990-07-09,71202.06
1990-07-10,71016.96
1990-07-11,71321.5
1990-07-12,72157.41
1990-07-13,72973.28
1990-07-16,72991.98
1990-07-17,72921.26
1990-07-18,72560.78
1990-07-19,72139.17
1990-07-20,72413.7
1990-07-23,71595.06
1990-07-24,70548.93
1990-07-25,70662.85
1990-07-26,70654.77
1990-07-27,70390.63
1990-07-30,70319.17
1990-07-31,70633.88
1990-08-01,70598.13
1990-08-02,70286.83
1990-08-03,69780.45
1990-08-06,66902.16
1990-08-07,65905.84
1990-08-08,65893.56
1990-08-09,66126.45
1990-08-10,66192.49
1990-08-13,66254.88
1990-08-14,66182.99
1990-08-15,66284.58
1990-08-16,66630.95
1990-08-17,66227.87
1990-08-20,65702.82
1990-08-21,66518.26
1990-08-22,67428.45
1990-08-23,70633.69
1990-08-24,70334.13
1990-08-27,73538.43
1990-08-28,73352.36
1990-08-29,73890.44
1990-08-30,73959.08
1990-08-31,74018.26
1990-09-04,73912.66
1990-09-05,74030.96
1990-09-06,73700.4
1990-09-07,73553.66
1990-09-10,73618.33
1990-09-11,73050.58
1990-09-12,73189.45
1990-09-13,73256.27
1990-09-14,72850.61
1990-09-17,72708.72
1990-09-18,72422.64
1990-09-19,72417.63
1990-09-20,72395.63
1990-09-21,72147.05
1990-09-24,72737.05
1990-09-25,73175.29
1990-09-26,73198.92
1990-09-27,73531.71
1990-09-28,74801.78
1990-10-01,76297.91
1990-10-02,74122.11
1990-10-03,74291.5
1990-10-04,73992.39
1990-10-05,73871.72
1990-10-09,74697.08
1990-10-10,75640.32
1990-10-11,77017.67
1990-10-12,76771.76
1990-10-15,76115.98
1990-10-16,76607.43
1990-10-17,75833.71
1990-10-18,76399.69
1990-10-19,74460.56
1990-10-22,73887.89
1990-10-23,71853.64
1990-10-24,71727.94
1990-10-25,71643.77
1990-10-26,71478.6
1990-10-29,71036.65
1990-10-30,71149.81
1990-10-31,71050.39
1990-11-01,71100.22
1990-11-02,71591.25
1990-11-05,71792.87
1990-11-06,71900.03
1990-11-07,72225.82
1990-11-08,71976.54
1990-11-09,72866.47
1990-11-13,73590.56
1990-11-14,73730.36
1990-11-15,73343.83
1990-11-16,73222.26
1990-11-19,72389.33
1990-11-20,72446.49
1990-11-21,72003.68
1990-11-23,71744.64
1990-11-26,71255.49
1990-11-27,70685.6
1990-11-28,70863.38
1990-11-29,70425.32
1990-11-30,71467.76
1990-12-03,71751.45
1990-12-04,72075.46
1990-12-05,72356.77
1990-12-06,73110.69
1990-12-07,72101.18
1990-12-10,71979.57
1990-12-10,70551.6
1990-12-11,70560.69
1990-12-12,70523.5
1990-12-13,70546.95
1990-12-14,69959.79
1990-12-17,69174.55
1990-12-18,69880.75
1990-12-19,69901.9
1990-12-20,69884.81
1990-12-21,70162.05
1990-12-24,69883.9
1990-12-26,69836.19
1990-12-27,69725.63
1990-12-28,69264.12
1990-12-31,69543.55
1991-01-02,69637.29
1991-01-03,68857.75
1991-01-04,68009.19
1991-01-07,67724.64
1991-01-08,66973.22
1991-01-09,67563.05
1991-01-10,66302.25
1991-01-11,66385.9
1991-01-14,66374.6
1991-01-15,66050.53
1991-01-16,66707.81
1991-01-17,69405.96
1991-01-18,70158.37
1991-01-22,70012.5
1991-01-23,69977.81
1991-01-24,70937.49
1991-01-25,71134.45
1991-01-28,71198.26
1991-01-29,70823.78
1991-01-30,71833.67
1991-01-31,72437.3
1991-02-01,72617.32
1991-02-04,73416.87
1991-02-05,74050.16
1991-02-06,75362.28
1991-02-07,76448.71
1991-02-08,75604.79
1991-02-11,77554.72
1991-02-12,77955.95
1991-02-13,77741.35
1991-02-14,77918.77
1991-02-15,77775.74
1991-02-19,77891.63
1991-02-20,77771.47
1991-02-21,77238.67
1991-02-22,78076.68
1991-02-25,77899.08
1991-02-26,77338.39
1991-02-27,77581.97
1991-02-28,77856.68
1991-03-01,77933.81
1991-03-04,78242.87
1991-03-05,79449.21
1991-03-06,79816.56
1991-03-07,79355.4
1991-03-08,79606.29
1991-03-11,78860.7
1991-03-12,78702.94
1991-03-13,78768.14
1991-03-14,79525.02
1991-03-15,78726.45
1991-03-18,78623.05
1991-03-19,78210.2
1991-03-20,77525.4
1991-03-21,77978.43
1991-03-22,77392.07
1991-03-25,78039.83
1991-03-26,79087.95
1991-03-27,79545.31
1991-03-28,79149.95
1991-04-01,78860.92
1991-04-02,79761.59
1991-04-03,80192.11
1991-04-04,80258.95
1991-04-05,80098.71
1991-04-08,79603.44
1991-04-09,79658.93
1991-04-10,78776.88
1991-04-10,76544.74
1991-04-11,77334.28
1991-04-12,77546.72
1991-04-15,77566.79
1991-04-16,78572.75
1991-04-17,79253.33
1991-04-18,79130.5
1991-04-19,78740.12
1991-04-22,78035.77
1991-04-23,77914.49
1991-04-24,77692.83
1991-04-25,77632.89
1991-04-26,77137.01
1991-04-29,77378.89
1991-04-30,76871.64
1991-05-01,77131.49
1991-05-02,77431.89
1991-05-03,77218.12
1991-05-06,77163.22
1991-05-07,77198.26
1991-05-08,76857.71
1991-05-09,77646.7
1991-05-10,77936.25
1991-05-13,76776.68
1991-05-14,76749.64
1991-05-15,76087.65
1991-05-16,76196.96
1991-05-17,76229.48
1991-05-20,76286.76
1991-05-21,76768.74
1991-05-22,76459.65
1991-05-23,76730.9
1991-05-24,76765.44
1991-05-28,77459.56
1991-05-29,77559.29
1991-05-30,78455.87
1991-05-31,78788.03
1991-06-03,78751.32
1991-06-04,78397.08
1991-06-05,78410.82
1991-06-06,77941.42
1991-06-07,77501.05
1991-06-10,76728.29
1991-06-11,77102.63
1991-06-12,76964.63
1991-06-13,76334.82
1991-06-14,77221.4
1991-06-17,77212.85
1991-06-18,77112.66
1991-06-19,76474.2
1991-06-20,76024.35
1991-06-21,76305.46
1991-06-24,76351.59
1991-06-25,75313.92
1991-06-26,75331.54
1991-06-27,75637.83
1991-06-28,75647.73
1991-07-01,76393.76
1991-07-02,76392.87
1991-07-03,76318.8
1991-07-05,75935.18
1991-07-08,76386.84
1991-07-09,76462.46
1991-07-10,76813.32
1991-07-11,76269.99
1991-07-12,77014.43
1991-07-15,77330.45
1991-07-16,77318.44
1991-07-17,77302.21
1991-07-18,77806.25
1991-07-19,77898.57
1991-07-22,77641.58
1991-07-23,77704.56
1991-07-24,76819.73
1991-07-25,76954.63
1991-07-26,77078.56
1991-07-29,77357.05
1991-07-30,78114.52
1991-07-31,78293.25
1991-08-01,78320.99
1991-08-02,78644.31
1991-08-05,78163.68
1991-08-06,78893.76
1991-08-07,79052.26
1991-08-08,79093.99
1991-08-09,78710.3
1991-08-12,78364.28
1991-08-12,74612.3
1991-08-13,75350.34
1991-08-14,75297.03
1991-08-15,75299.16
1991-08-16,75026.77
1991-08-19,74395.95
1991-08-20,73290.72
1991-08-21,71918.22
1991-08-22,72110.24
1991-08-23,72581.47
1991-08-26,72338.85
1991-08-27,72085.35
1991-08-28,72582.37
1991-08-29,72553.03
1991-08-30,72492.34
1991-09-03,72687.32
1991-09-04,71832.08
1991-09-05,71554.2
1991-09-06,71508.35
1991-09-09,71243.29
1991-09-10,71168.5
1991-09-11,70667.27
1991-09-12,70965.93
1991-09-13,71051.29
1991-09-16,70705.06
1991-09-17,70909.75
1991-09-18,70832.02
1991-09-19,71241.95
1991-09-20,71125.68
1991-09-23,71086.26
1991-09-24,71010.54
1991-09-25,70997.68
1991-09-26,71019.66
1991-09-27,71138.94
1991-09-30,71005.5
1991-10-01,71215.11
1991-10-02,71247.55
1991-10-03,70949.72
1991-10-04,70441.79
1991-10-07,69765.11
1991-10-08,69759.93
1991-10-09,69680.12
1991-10-10,69737.58
1991-10-11,69889.85
1991-10-15,71494.57
1991-10-16,71811.18
1991-10-17,71882.4
1991-10-18,71698.59
1991-10-21,71642.15
1991-10-22,71407.43
1991-10-23,71021.65
1991-10-24,70883.27
1991-10-25,70484.76
1991-10-28,71102.28
1991-10-29,71498.69
1991-10-30,71755.17
1991-10-31,71727.86
1991-11-01,72117.28
1991-11-04,71424.02
1991-11-05,71583.93
1991-11-06,71183.6
1991-11-07,71866.07
1991-11-08,72359.15
1991-11-12,72486.56
1991-11-13,72539.33
1991-11-14,72684.92
1991-11-15,72550.96
1991-11-18,70513.39
1991-11-19,70579.11
1991-11-20,69981.45
1991-11-21,69930.87
1991-11-22,69841.58
1991-11-25,69356.0
1991-11-26,69567.47
1991-11-27,69541.15
1991-11-29,69234.23
1991-12-02,70109.65
1991-12-03,70098.98
1991-12-04,70099.0
1991-12-05,69833.14
1991-12-06,70122.32
1991-12-09,69957.83
1991-12-10,69548.86
1991-12-10,66532.97
1991-12-11,66340.01
1991-12-12,66732.27
1991-12-13,67272.01
1991-12-16,67373.77
1991-12-17,67242.2
1991-12-18,66983.52
1991-12-19,66981.53
1991-12-20,67775.37
1991-12-23,69605.84
1991-12-24,70109.13
1991-12-26,70669.33
1991-12-27,70916.96
1991-12-30,72450.74
1991-12-31,72930.12
1992-01-02,72748.64
1992-01-03,73125.27
1992-01-06,73070.93
1992-01-07,72814.51
1992-01-08,73166.12
1992-01-09,73202.5
1992-01-10,72731.7
1992-01-13,72360.69
1992-01-14,73231.38
1992-01-15,73111.76
1992-01-16,73055.86
1992-01-17,72808.93
1992-01-21,72283.02
1992-01-22,72582.35
1992-01-23,72868.36
1992-01-24,72434.56
1992-01-27,72359.5
1992-01-28,72284.73
1992-01-29,72529.4
1992-01-30,71552.02
1992-01-31,71632.61
1992-02-03,71168.08
1992-02-04,71842.23
1992-02-05,72242.49
1992-02-06,71962.62
1992-02-07,72091.53
1992-02-10,71828.08
1992-02-11,71932.78
1992-02-12,72572.12
1992-02-13,72519.09
1992-02-14,71840.81
1992-02-18,71746.2
1992-02-19,70955.6
1992-02-20,71847.31
1992-02-21,71909.57
1992-02-24,71680.73
1992-02-25,71564.86
1992-02-26,72097.36
1992-02-27,72208.07
1992-02-28,72221.92
1992-03-02,71818.82
1992-03-03,71825.74
1992-03-04,71737.52
1992-03-05,71055.94
1992-03-06,70741.11
1992-03-09,70417.6
1992-03-10,71026.53
1992-03-11,70656.26
1992-03-12,70258.36
1992-03-13,70599.16
1992-03-16,70548.99
1992-03-17,71123.35
1992-03-18,71317.1
1992-03-19,71270.39
1992-03-20,71396.68
1992-03-23,71394.95
1992-03-24,71419.17
1992-03-25,71149.29
1992-03-26,71074.9
1992-03-27,70801.56
1992-03-30,70185.68
1992-03-31,70343.11
1992-04-01,70220.28
1992-04-02,70242.77
1992-04-03,69716.85
1992-04-06,70467.67
1992-04-07,70436.54
1992-04-08,69104.47
1992-04-09,69621.82
1992-04-10,70327.62
1992-04-10,66893.5
1992-04-13,67049.13
1992-04-14,68314.46
1992-04-15,68716.16
1992-04-16,68690.91
1992-04-20,68669.28
1992-04-21,67869.17
1992-04-22,67898.43
1992-04-23,67926.96
1992-04-24,68073.29
1992-04-27,67602.93
1992-04-28,67617.58
1992-04-29,68048.48
1992-04-30,68473.27
1992-05-01,68514.96
1992-05-04,68948.85
1992-05-05,69061.16
1992-05-06,69052.05
1992-05-07,68779.3
1992-05-08,68780.82
1992-05-11,69091.68
1992-05-12,69082.45
1992-05-13,68810.56
1992-05-14,68730.28
1992-05-15,68186.18
1992-05-18,68220.41
1992-05-19,68741.96
1992-05-20,68791.68
1992-05-21,68563.03
1992-05-22,68469.43
1992-05-26,68325.87
1992-05-27,68108.32
1992-05-28,68784.33
1992-05-29,69043.86
1992-06-01,68860.35
1992-06-02,68869.88
1992-06-03,68737.37
1992-06-04,68461.59
1992-06-05,68273.35
1992-06-08,68287.24
1992-06-09,68222.91
1992-06-10,67652.71
1992-06-11,67478.26
1992-06-12,67941.69
1992-06-15,67911.99
1992-06-16,67865.73
1992-06-17,67359.34
1992-06-18,66427.36
1992-06-19,66683.1
1992-06-22,66585.63
1992-06-23,66877.59
1992-06-24,66770.37
1992-06-25,66897.3
1992-06-26,66563.96
1992-06-29,67463.31
1992-06-30,67573.72
1992-07-01,68110.05
1992-07-02,68576.97
1992-07-06,68268.46
1992-07-07,68514.49
1992-07-08,67681.42
1992-07-09,68409.03
1992-07-10,68605.3
1992-07-13,68601.82
1992-07-14,68903.71
1992-07-15,68923.47
1992-07-16,68943.21
1992-07-17,68878.88
1992-07-20,68562.07
1992-07-21,68446.57
1992-07-22,68251.88
1992-07-23,67978.0
1992-07-24,67976.29
1992-07-27,68075.29
1992-07-28,68880.51
1992-07-29,69783.04
1992-07-30,69934.84
1992-07-31,70076.73
1992-08-03,70124.58
1992-08-04,70132.84
1992-08-05,70002.48
1992-08-06,69674.12
1992-08-07,69853.98
1992-08-10,69189.03
1992-08-10,65154.85
1992-08-11,65201.01
1992-08-12,65204.63
1992-08-13,65219.99
1992-08-14,65300.53
1992-08-17,65531.2
1992-08-18,65455.27
1992-08-19,65489.72
1992-08-20,65060.66
1992-08-21,65293.65
1992-08-24,64437.98
1992-08-25,63944.29
1992-08-26,64249.38
1992-08-27,64591.94
1992-08-28,64455.61
1992-08-31,64508.17
1992-09-01,64628.82
1992-09-02,64971.36
1992-09-03,65285.96
1992-09-04,65024.02
1992-09-08,64800.84
1992-09-09,64686.13
1992-09-10,65318.54
1992-09-11,65327.83
1992-09-14,66054.86
1992-09-15,66047.53
1992-09-16,65616.85
1992-09-17,65460.06
1992-09-18,65692.63
1992-09-21,65687.93
1992-09-22,65571.58
1992-09-23,64909.89
1992-09-24,65084.58
1992-09-25,65025.87
1992-09-28,64714.56
1992-09-29,64832.25
1992-09-30,65018.19
1992-10-01,65032.11
1992-10-02,64674.33
1992-10-05,63766.09
1992-10-06,63470.96
1992-10-07,63478.43
1992-10-08,63397.76
1992-10-09,63366.66
1992-10-13,63824.73
1992-10-14,63956.19
1992-10-15,63874.57
1992-10-16,63984.38
1992-10-19,64477.9
1992-10-20,64931.63
1992-10-21,64649.34
1992-10-22,64750.35
1992-10-23,64660.53
1992-10-26,64962.5
1992-10-27,65121.07
1992-10-28,65264.02
1992-10-29,65422.38
1992-10-30,65418.27
1992-11-02,65670.37
1992-11-03,65679.69
1992-11-04,65412.26
1992-11-05,64997.94
1992-11-06,64989.85
1992-11-09,65259.88
1992-11-10,65193.53
1992-11-12,65719.03
1992-11-13,65689.36
1992-11-16,65616.51
1992-11-17,65388.41
1992-11-18,65779.05
1992-11-19,65797.63
1992-11-20,66319.86
1992-11-23,66268.7
1992-11-24,66680.99
1992-11-25,66696.49
1992-11-27,67087.07
1992-11-30,67025.05
1992-12-01,67015.75
1992-12-02,66922.75
1992-12-03,66941.35
1992-12-04,67235.85
1992-12-07,67610.95
1992-12-08,67871.35
1992-12-09,67871.35
1992-12-10,67665.2
1992-12-10,63667.2
1992-12-11,63518.28
1992-12-14,63608.8
1992-12-15,63375.2
1992-12-16,63456.96
1992-12-17,63635.08
1992-12-18,64489.19
1992-12-21,64484.81
1992-12-22,64540.29
1992-12-23,64462.9
1992-12-24,64273.1
1992-12-28,64267.26
1992-12-29,64687.74
1992-12-30,64208.86
1992-12-31,64240.98
1993-01-04,63909.56
1993-01-05,63629.24
1993-01-06,63595.66
1993-01-07,63638.0
1993-01-08,62947.43
1993-01-11,62992.68
1993-01-12,63043.78
1993-01-13,63343.08
1993-01-14,63711.0
1993-01-15,64226.38
1993-01-19,63965.04
1993-01-20,63750.42
1993-01-21,63680.34
1993-01-22,63981.1
1993-01-25,64378.22
1993-01-26,64689.2
1993-01-27,64306.68
1993-01-28,64175.28
1993-01-29,64144.62
1993-02-01,64668.76
1993-02-02,64719.86
1993-02-03,65373.94
1993-02-04,65740.4
1993-02-05,65696.6
1993-02-08,65766.68
1993-02-09,65474.68
1993-02-10,65230.86
1993-02-11,65667.4
1993-02-12,65425.04
1993-02-16,61092.55
1993-02-17,59644.83
1993-02-18,60166.17
1993-02-19,59686.51
1993-02-22,59989.66
1993-02-23,60037.36
1993-02-24,60597.16
1993-02-25,60796.61
1993-02-26,60990.93
1993-03-01,61043.95
1993-03-02,61560.56
1993-03-03,61844.32
1993-03-04,61780.76
1993-03-05,61785.06
1993-03-08,62499.54
1993-03-09,62607.96
1993-03-10,62719.04
1993-03-11,62779.03
1993-03-12,62371.04
1993-03-15,62064.94
1993-03-16,62189.76
1993-03-17,62060.96
1993-03-18,62202.93
1993-03-19,62327.01
1993-03-22,61906.96
1993-03-23,61845.28
1993-03-24,61991.68
1993-03-25,62106.36
1993-03-26,62158.01
1993-03-29,62258.41
1993-03-30,62149.21
1993-03-31,62527.56
1993-04-01,62214.45
1993-04-02,58465.53
1993-04-05,57592.67
1993-04-06,57691.98
1993-04-07,57604.82
1993-04-08,57718.21
1993-04-12,58372.91
1993-04-13,58549.51
1993-04-14,58262.81
1993-04-15,58149.47
1993-04-16,58181.2
1993-04-19,58147.51
1993-04-20,57940.62
1993-04-21,57730.95
1993-04-22,57708.47
1993-04-23,56931.11
1993-04-26,56799.94
1993-04-27,56793.37
1993-04-28,56830.69
1993-04-29,56849.53
1993-04-30,57265.04
1993-05-03,57305.25
1993-05-04,57609.55
1993-05-05,57725.27
1993-05-06,57560.11
1993-05-07,57416.75
1993-05-10,57637.3
1993-05-11,57527.73
1993-05-12,57603.72
1993-05-13,57552.16
1993-05-14,56916.21
1993-05-17,56987.96
1993-05-18,57101.14
1993-05-19,57956.0
1993-05-20,58307.84
1993-05-21,58309.69
1993-05-24,58032.38
1993-05-25,58107.93
1993-05-26,58684.81
1993-05-27,58818.42
1993-05-28,58543.74
1993-06-01,58953.64
1993-06-02,58811.77
1993-06-03,58724.09
1993-06-04,58541.04
1993-06-07,58324.53
1993-06-08,57924.13
1993-06-09,57890.6
1993-06-10,57739.7
1993-06-11,57993.81
1993-06-14,58051.82
1993-06-15,58005.38
1993-06-16,57895.7
1993-06-17,58095.6
1993-06-18,58045.33
1993-06-21,57739.64
1993-06-22,57748.54
1993-06-23,57705.92
1993-06-24,57867.2
1993-06-25,58051.65
1993-06-28,58472.2
1993-06-29,58472.19
1993-06-30,58416.72
1993-07-01,58375.45
1993-07-02,58100.76
1993-07-06,57823.66
1993-07-07,57405.94
1993-07-08,58052.61
1993-07-09,58091.25
1993-07-12,58112.45
1993-07-13,58317.51
1993-07-14,58371.7
1993-07-15,58242.72
1993-07-16,58108.38
1993-07-19,57811.67
1993-07-20,57921.3
1993-07-21,57904.52
1993-07-22,57869.7
1993-07-23,57852.92
1993-07-26,58162.52
1993-07-27,58154.78
1993-07-28,58047.71
1993-07-29,58326.35
1993-07-30,58255.4
1993-08-02,58246.37
1993-08-03,58282.49
1993-08-04,58190.9
1993-08-05,58176.71
1993-08-06,58131.56
1993-08-09,58421.81
1993-08-10,58318.61
1993-08-10,55000.75
1993-08-11,55036.11
1993-08-12,55112.97
1993-08-13,54944.64
1993-08-16,55330.03
1993-08-17,55365.4
1993-08-18,55766.78
1993-08-19,55738.72
1993-08-20,55728.95
1993-08-23,55660.63
1993-08-24,56105.93
1993-08-25,56382.87
1993-08-26,56484.13
1993-08-27,56262.09
1993-08-30,56448.75
1993-08-31,56568.31
1993-09-01,56597.59
1993-09-02,56565.87
1993-09-03,56384.09
1993-09-07,56386.53
1993-09-08,55954.65
1993-09-09,55903.41
1993-09-10,56360.91
1993-09-13,56546.35
1993-09-14,56369.45
1993-09-15,56373.11
1993-09-16,56321.87
1993-09-17,56064.45
1993-09-20,56123.01
1993-09-21,55621.59
1993-09-22,55758.23
1993-09-23,55974.17
1993-09-24,55958.31
1993-09-27,56354.81
1993-09-28,56387.75
1993-09-29,56398.73
1993-09-30,56202.31
1993-10-01,56314.55
1993-10-04,56353.59
1993-10-05,56518.29
1993-10-06,56451.19
1993-10-07,56271.85
1993-10-08,56254.77
1993-10-12,56435.33
1993-10-13,56375.55
1993-10-14,56967.25
1993-10-15,57488.19
1993-10-18,57358.87
1993-10-19,57188.07
1993-10-20,56972.13
1993-10-21,56944.07
1993-10-22,57088.03
1993-10-25,56681.77
1993-10-26,56661.03
1993-10-27,56696.41
1993-10-28,57202.71
1993-10-29,57134.39
1993-11-01,57245.41
1993-11-02,57244.19
1993-11-03,57184.41
1993-11-04,56519.51
1993-11-05,56088.85
1993-11-08,56321.87
1993-11-09,56551.23
1993-11-10,56587.83
1993-11-12,56846.47
1993-11-15,56881.85
1993-11-16,56956.27
1993-11-17,57017.27
1993-11-18,56729.35
1993-11-19,56573.19
1993-11-22,56451.19
1993-11-23,56349.93
1993-11-24,56487.79
1993-11-26,56576.85
1993-11-29,56723.25
1993-11-30,56575.63
1993-12-01,56679.33
1993-12-02,56526.83
1993-12-03,56730.57
1993-12-06,56974.57
1993-12-07,56959.93
1993-12-08,56955.05
1993-12-09,56931.87
1993-12-10,56728.13
1993-12-10,53358.13
1993-12-13,53453.89
1993-12-14,53500.63
1993-12-15,53223.61
1993-12-16,53256.67
1993-12-17,53530.27
1993-12-20,53589.55
1993-12-21,53477.83
1993-12-22,53644.27
1993-12-23,53825.53
1993-12-27,54005.65
1993-12-28,54062.65
1993-12-29,54090.01
1993-12-30,54009.07
1993-12-31,54028.45
1994-01-03,53594.11
1994-01-04,53588.41
1994-01-05,53694.43
1994-01-06,53828.95
1994-01-07,53972.59
1994-01-10,54543.73
1994-01-11,54544.87
1994-01-12,54519.79
1994-01-13,54418.33
1994-01-14,54549.43
1994-01-18,54534.61
1994-01-19,54478.75
1994-01-20,54512.95
1994-01-21,54576.79
1994-01-24,54535.75
1994-01-25,54234.79
1994-01-26,54335.11
1994-01-27,54800.23
1994-01-28,55054.45
1994-01-31,55407.85
1994-02-01,55269.91
1994-02-02,55337.17
1994-02-03,55306.39
1994-02-04,51927.2
1994-02-07,50972.45
1994-02-08,50997.97
1994-02-09,51113.21
1994-02-10,51083.79
1994-02-11,50870.03
1994-02-14,50961.45
1994-02-15,51113.38
1994-02-16,51193.52
1994-02-17,51296.21
1994-02-18,50865.71
1994-02-22,50925.62
1994-02-23,51006.75
1994-02-24,47730.79
1994-02-25,47311.32
1994-02-28,47580.26
1994-03-01,47406.62
1994-03-02,47148.94
1994-03-03,47145.11
1994-03-04,47279.01
1994-03-07,47470.43
1994-03-08,47439.89
1994-03-09,47402.57
1994-03-10,47389.9
1994-03-11,47321.71
1994-03-14,47420.97
1994-03-15,47561.02
1994-03-16,47647.99
1994-03-17,47769.11
1994-03-18,47773.04
1994-03-21,47770.13
1994-03-22,47710.35
1994-03-23,47701.22
1994-03-24,47519.08
1994-03-25,47188.1
1994-03-28,46767.47
1994-03-29,46692.36
1994-03-30,43128.77
1994-03-31,42626.09
1994-04-04,42501.57
1994-04-05,42758.27
1994-04-06,42877.2
1994-04-07,43020.27
1994-04-08,43003.64
1994-04-11,42952.06
1994-04-12,42994.24
1994-04-13,42789.06
1994-04-14,42688.04
1994-04-15,42714.05
1994-04-18,42716.3
1994-04-19,42434.2
1994-04-20,42437.11
1994-04-21,42863.26
1994-04-22,42909.0
1994-04-25,43177.55
1994-04-26,43183.23
1994-04-28,43128.77
1994-04-29,43050.56
1994-05-02,43253.68
1994-05-03,43288.13
1994-05-04,43204.02
1994-05-05,43176.47
1994-05-06,43043.76
1994-05-09,42729.37
1994-05-10,42652.44
1994-05-11,42594.93
1994-05-12,42500.64
1994-05-13,42482.47
1994-05-16,42569.72
1994-05-17,42925.18
